Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,6,22,22,N,-10648.336,10980.053,23.411,0,0,,1459.35,T,10,0.1,,,,0,,,,0,-482.97,651.849,-481.971,651.85,0,0,-196.621,0,-1173,807.5,-1173,807.5,0,0,0,0,,,F,0,18070.658,6000,,,,,,,,,2019072806R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,7,22.06,22.06,N,-10668.522,11004.043,4.347,0,0,,1496.067,T,10,0.1,,,,0,,,,0,-329.419,688.567,-328.419,688.567,0,0,-6.353,0,-1173,807.5,-1173,807.5,0,0,0,0,,,F,0,18358.305,6000,,,,,,,,,2019072807R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,8,22,22,N,-10637.26,10971.727,3.073,0,0,,1475,T,10,0.1,,,,0,,,,0,-365.996,667.5,-364.996,667.5,0,0,-63.996,0,-1173,807.5,-1173,807.5,0,0,0,0,,,F,0,18398.686,6000,,,,,,,,,2019072808R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,9,21.43,21.43,N,-10650.659,10977.228,18.467,0,0,,1475,T,10,0.1,,,,0,,,,0,-382.388,667.5,-382.388,667.5,0,0,-73.002,0,-1173,807.5,-1172,807.5,0,0,-7.385,0,,,F,0,18382.377,6000,,,,,,,,,2019072809R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,10,22,22,N,-10692.213,11030.841,12.184,0,0,,1475,T,10,0.1,,,,0,,,,0,-328.344,667.5,-327.345,667.5,0,0,-26.261,0,-1173,807.5,-1173,807.5,0,0,0,0,,,F,0,18719.477,6000,,,,,,,,,2019072810R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,11,22,22,N,-10799.864,11144.735,9.933,0,0,,1482.167,T,10,0.1,,,,0,,,,0,-331.576,674.667,-330.576,674.667,0,0,-22.409,0,-1173,807.5,-1173,807.5,0,0,0,0,,,F,0,18754.418,6000,,,,,,,,,2019072811R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,12,20.36,20.36,N,-10835.438,11172.93,22.395,0,0,,1485,T,10,0.1,,,,0,,,,0,-368.367,677.5,-368.367,677.5,0,0,-51.348,0,-1173,807.5,-1172,807.5,0,0,-5.019,0,,,F,0,19411.469,6000,,,,,,,,,2019072812R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,13,52.5,52.5,P,-10466.978,10808.05,-35.032,0,0,,1115.409,T,10,0.1,,,,0,,,,0,-427.41,664.983,-427.409,664.983,0,0,0,125,-688,807.5,-688,806.5,0,0,0,232.074,,,F,0,19309.621,6000,,,,,,,,,2019072813R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,14,59.95,59.95,P,-10668.7,11030.86,-3.079,0,0,,1066.863,T,10,0.1,,,,0,,,,0,-378.863,584.947,-378.863,583.947,0,0,0,85.584,-688,807.5,-688,807.5,0,0,0,240,,,F,0,19287.44,6000,,,,,,,,,2019072814R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,15,52.5,52.5,P,-10776.446,11152.322,-40.876,0,0,,1036.688,T,10,0.1,,,,0,,,,0,-388.688,738.117,-388.688,738.117,0,0,0,112.267,-648,440,-648,439,0,0,0,29.162,,,F,0,17686.889,6000,,,,,,,,,2019072815R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,16,52.5,52.5,P,-11149.397,11522.631,11.367,0,0,,1015.207,T,10,0.1,,,,0,,,,0,-367.207,789.429,-367.207,789.429,0,0,0,0,-648,440,-648,439,0,0,0,214.222,,,F,0,17312.637,6000,,,,,,,,,2019072816R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,17,52.75,52.75,P,-11929.905,12279.557,0.184,0,0,,877.688,T,10,0.1,,,,0,,,,0,-349.688,919.797,-349.688,918.797,0,0,0,42.109,-528,0,-528,0,0,0,0,0,,,F,0,16197.082,6000,,,,,,,,,2019072817R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,18,55.5,55.5,P,-12478.432,12843.511,17.734,0,0,,704.459,T,10,0.1,,,,0,,,,0,-176.459,980.392,-176.459,979.392,0,0,0,275.933,-528,0,-528,0,0,0,0,0,,,F,0,15255.954,6000,,,,,,,,,2019072818R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,19,55.5,55.5,P,-13077.847,13463.489,31.169,0,0,,924.636,T,10,0.1,,,,0,,,,0,-486.636,982.414,-486.636,981.414,0,0,0,57.778,-438,0,-438,0,0,0,0,0,,,F,0,15145.999,6000,,,,,,,,,2019072819R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,20,26.59,26.59,N,-13462.66,13853.624,27.041,0,0,,829.547,T,10,0.1,,,,0,,,,0,-406.81,829.547,-406.81,829.547,0,0,0,0,-438,0,-437,0,0,0,-15.263,0,,,F,0,14966.611,6000,,,,,,,,,2019072820R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,21,55.5,55.5,P,-13821.393,14222.839,-2.205,0,0,,674.896,T,10,0.1,,,,0,,,,0,-311.896,731.759,-311.896,730.759,0,0,0,56.861,-363,0,-363,0,0,0,0,0,,,F,0,14249.063,6000,,,,,,,,,2019072821R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,22,55.5,55.5,P,-14030.765,14431.026,25.385,0,0,,673.592,T,10,0.1,,,,0,,,,0,-310.592,683.234,-310.592,682.235,0,0,0,9.641,-363,0,-363,0,0,0,0,0,,,F,0,14613.469,6000,,,,,,,,,2019072822R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,23,29.81,29.81,N,-14312.064,14723.298,-20.471,0,0,,606.756,T,10,0.1,,,,0,,,,0,-172.639,606.756,-171.639,606.756,0,0,-3.883,0,-438,0,-438,0,0,0,0,0,,,F,0,14217.398,6000,,,,,,,,,2019072823R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,24,55.5,55.5,P,-14407.927,14821.647,-4.507,0,0,,597.189,T,10,0.1,,,,0,,,,0,-159.189,607.5,-159.189,606.5,0,0,0,10.311,-438,0,-438,0,0,0,0,0,,,T,0,14655.15,6000,0,,,,,,,,2019072824R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,25,52,52,P,-14559.769,14967.657,8.336,0,0,,580.473,T,10,0.1,,,,0,,,,0,-142.473,649.048,-142.473,648.048,0,0,0,68.575,-438,0,-438,0,0,0,0,0,,,T,0,14410.145,6000,0,,,,,,,,2019072825R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,26,50,50,P,-14464.135,14877.225,2.366,0,0,,519.986,T,10,0.1,,,,0,,,,0,-82.003,679.414,-82.004,678.415,0,0,0,159.428,-438,0,-438,0,0,0,0,0,,,T,0,14359.193,6000,0,,,,,,,,2019072826R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,27,50,50,P,-14230.396,14619.95,1.367,0,0,,535.847,T,10,0.1,,,,0,,,,0,-97.847,689.825,-97.847,688.825,0,0,0,153.978,-438,0,-438,0,0,0,0,0,,,T,0,14685.313,6000,0,,,,,,,,2019072827R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,28,24.31,24.31,N,-14116.013,14519.152,17.526,0,0,,616.95,T,10,0.1,,,,0,,,,0,-201.517,616.95,-201.517,616.95,0,0,0,0,-438,0,-437,0,0,0,-22.567,0,,,T,0,14467.172,6000,0,,,,,,,,2019072828R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,29,22.7414,22.7414,N,-13912.809,14318.383,21.992,0,0,,604.5,T,10,0.1,,,,0,,,,0,-395.558,604.5,-395.417,604.5,0,0,-73.2,0,-388,0,-387.142,0,0,0,-105.858,0,,,T,0,15122.199,6000,0,,,,,,,,2019072829R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,30,50,50,P,-13870.148,14272.991,10.546,0,0,,596.796,T,10,0.1,,,,0,,,,0,-208.796,644.819,-208.796,643.819,0,0,0,48.022,-388,0,-388,0,0,0,0,0,,,F,0,14847.226,6000,,,,,,,,,2019072830R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,31,50,50,P,-13924.669,14306.776,18.137,0,0,,522,T,10,0.1,,,,0,,,,0,-134.001,691.606,-134.001,690.606,0,0,0,169.606,-388,0,-388,0,0,0,0,0,,,F,0,15117.92,6000,,,,,,,,,2019072831R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,32,50,50,P,-13986.945,14374.225,-1.884,0,0,,490.298,T,10,0.1,,,,0,,,,0,-102.298,789.789,-102.298,788.79,0,0,0,299.492,-388,0,-388,0,0,0,0,0,,,F,0,15063.39,6000,,,,,,,,,2019072832R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,33,50,50,P,-14349.231,14727.512,-16.893,0,0,,501.441,T,10,0.1,,,,0,,,,0,-117.95,750.895,-117.95,749.895,0,0,0,249.454,-408.5,38.8,-408.5,38.8,0,0,0,13.8,,,F,0,14254.861,6000,,,,,,,,,2019072833R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,34,40,40,P,-14559.747,14938.183,-14.851,0,0,,615.483,T,10,0.1,,,,0,,,,0,-231.983,626.809,-231.983,625.809,0,0,0,11.251,-408.5,108.5,-408.5,108.5,0,0,0,83.5,,,F,0,13669.01,6000,,,,,,,,,2019072834R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,35,50,50,P,-14879.945,15253.152,-11.603,0,0,,567.388,T,10,0.1,,,,0,,,,0,-190.388,737.934,-190.388,736.934,0,0,0,170.546,-393.5,108.5,-393.5,108.5,0,0,0,92,,,F,0,12928.589,6000,,,,,,,,,2019072835R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,36,55,55,P,-15031.374,15385.263,6.892,0,0,,487.958,T,10,0.1,,,,0,,,,0,-110.967,795.603,-110.967,794.603,0,0,0,307.645,-393.5,108.5,-393.5,108.5,0,0,0,92,,,F,0,12854.223,6000,,,,,,,,,2019072836R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,37,55.5,55.5,P,-15068.594,15402.627,16.417,0,0,,465.75,T,10,0.1,,,,0,,,,0,-100.25,930.617,-100.25,929.618,0,0,0,464.868,-383.5,108.5,-383.5,108.5,0,0,0,90.5,,,F,0,11584.377,6000,,,,,,,,,2019072837R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,38,55.5,55.5,P,-15063.159,15396.693,20.122,0,0,,468.258,T,10,0.1,,,,0,,,,0,-102.812,922.09,-102.812,921.09,0,0,0,453.832,-383.5,108.5,-383.5,108.5,0,0,0,90.5,,,F,0,10719.918,6000,,,,,,,,,2019072838R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,39,55.5,55.5,P,-14959.371,15299.266,-2.19,0,0,,461.617,T,10,0.1,,,,0,,,,0,-103.117,888.742,-103.117,887.742,0,0,0,427.125,-413.5,102.05,-413.5,102.05,0,0,0,47.05,,,F,0,10140.623,6000,,,,,,,,,2019072839R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,40,55,55,P,-14792.104,15129.266,16.818,0,0,,513.117,T,10,0.1,,,,0,,,,0,-114.283,735.833,-114.283,734.833,0,0,0,222.716,-413.5,14.666,-413.5,14.666,0,0,0,0,,,F,0,10790.378,6000,,,,,,,,,2019072840R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,41,37.75,37.75,N,-14667.782,14984.975,2.121,0,0,,613.942,T,10,0.1,,,,0,,,,0,-214.154,613.956,-214.154,613.956,0,0,0,0,-413.5,0,-412.5,0,0,0,-13.713,0,,,F,0,10858.481,6000,,,,,,,,,2019072841R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,42,55,55,P,-14596.529,14914.47,-28.629,0,0,,597.205,T,10,0.1,,,,0,,,,0,-183.725,684.983,-183.725,683.983,0,0,0,87.778,-413.5,0,-413.5,0,0,0,0,0,,,T,0,11029.05,6000,0,,,,,,,,2019072842R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,43,50,50,P,-14557.922,14877.438,-39.861,0,0,,573.325,T,10,0.1,,,,0,,,,0,-189.825,613.542,-189.825,612.542,0,0,0,40.217,-383.5,0,-383.5,0,0,0,0,0,,,T,0,11006.223,6000,0,,,,,,,,2019072843R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,44,32.74,32.74,N,-14218.766,14539.231,-25.971,0,0,,510.125,T,10,0.1,,,,0,,,,0,-381.439,510.125,-381.439,510.125,0,0,0,0,-383.5,0,-382.5,0,0,0,-254.814,0,,,T,0,11148.86,6000,0,,,,,,,,2019072844R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,45,23.04,23.04,N,-13827.472,14135.871,-13.229,0,0,,499.742,T,10,0.1,,,,0,,,,0,-582.688,499.742,-581.688,499.742,0,0,-166.446,0,-408.5,0,-408.5,0,0,0,-325,0,,,T,0,10583.211,6000,0,,,,,,,,2019072845R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,46,23,23,N,-13241.32,13543.062,-31.076,0,0,,275.417,T,10,0.1,,,,0,,,,0,-448.32,275.417,-447.32,275.417,0,0,-256.403,0,-408.5,0,-408.5,0,0,0,-325,0,,,T,0,12012.38,6000,0,,,,,,,,2019072846R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,47,50,50,P,-12327.001,12621.944,6.567,0,0,,714.926,T,10,0.1,,,,0,,,,0,-252.426,307.774,-252.426,306.774,0,0,0,5.349,-462.5,412.5,-462.5,412.5,0,0,0,0,,,F,0,13371.718,6000,,,,,,,,,2019072847R3
S0142009,20200227,20190728,R3,5,13,20190728,13,49270,NGC,48,29.37,29.37,N,-11691.105,11983.399,10.838,0,0,,662.833,T,10,0.1,,,,0,,,,0,-274.385,250.333,-274.385,250.333,0,0,0,0,-462.5,412.5,-461.5,412.5,0,0,-74.052,0,,,F,0,14596.18,6000,,,,,,,,,2019072848R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,1,28.28,28.28,N,-11342.467,11626.515,-8.558,0,0,,654.307,T,10,0.1,,,,0,,,,0,-195.159,241.807,-195.159,241.807,0,0,-13.397,0,-507.5,412.5,-506.5,412.5,0,0,-34.956,0,,,F,0,14816.398,6000,,,,,,,,,2019072901R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,2,27.87,27.87,N,-11114.314,11393.299,-6.819,0,0,,591.938,T,10,0.1,,,,0,,,,0,-220.613,179.438,-220.613,179.438,0,0,-5.138,0,-507.5,412.5,-506.5,412.5,0,0,-131.037,0,,,F,0,15894.548,6000,,,,,,,,,2019072902R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,3,25.79022,25.79022,N,-11327.562,11612.205,-0.735,0,0,,669.497,T,10,0.1,,,,0,,,,0,-120.333,256.997,-120.333,256.997,0,0,-1.225,0,-807.5,412.5,-806.5,412.5,0,0,-257.111,0,,,F,0,16120.8545,6000,,,,,,,,,2019072903R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,4,27.17,27.17,N,-11298.231,11584.97,-16.991,0,0,,919.678,T,10,0.1,,,,0,,,,0,-116.333,507.178,-116.333,507.178,0,0,0,0,-807.5,412.5,-806.5,412.5,0,0,-4.155,0,,,F,0,16307.103,6000,,,,,,,,,2019072904R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,5,50,50,P,-11077.981,11354.948,-21.404,0,0,,913.7,T,10,0.1,,,,0,,,,0,-106.2,575.51,-106.2,574.51,0,0,0,74.31,-807.5,412.5,-807.5,412.5,0,0,0,0,,,F,0,16613.852,6000,,,,,,,,,2019072905R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,6,23.41,23.41,N,-10985.379,11266.297,-20.804,0,0,,812.343,T,10,0.1,,,,0,,,,0,-121.721,399.843,-121.721,399.843,0,0,0,0,-807.5,412.5,-806.5,412.5,0,0,-116.878,0,,,F,0,17438.355,6000,,,,,,,,,2019072906R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,7,22.91,22.91,N,-11148.996,11432.829,-15.137,0,0,,744.801,T,10,0.1,,,,0,,,,0,-100.172,332.301,-100.172,332.301,0,0,0,0,-807.5,412.5,-806.5,412.5,0,0,-162.871,0,,,F,0,17515.8,6000,,,,,,,,,2019072907R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,8,22.88,22.88,N,-11160.744,11448.351,-14.623,0,0,,708.792,T,10,0.1,,,,0,,,,0,-143.7,296.292,-143.7,296.292,0,0,-3.75,0,-807.5,412.5,-806.5,412.5,0,0,-238.658,0,,,F,0,17482.451,6000,,,,,,,,,2019072908R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,9,27.6,27.6,N,-11092.319,11379.299,-23.024,0,0,,616.917,T,10,0.1,,,,0,,,,0,-145.95,204.417,-145.95,204.417,0,0,0,0,-737.5,412.5,-736.5,412.5,0,0,-266.533,0,,,F,0,17343.648,6000,,,,,,,,,2019072909R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,10,25.52,25.52,N,-11149.806,11451.034,2.575,0,0,,540.594,T,10,0.1,,,,0,,,,0,-171.492,128.094,-171.492,128.094,0,0,0,0,-737.5,412.5,-736.5,412.5,0,0,-368.398,0,,,F,0,17418.393,6000,,,,,,,,,2019072910R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,11,22,22,N,-10546.431,10844.739,-12.04,0,0,,598.435,T,10,0.1,,,,0,,,,0,-522.632,185.936,-521.632,185.935,0,0,-86.697,0,-257.5,412.5,-257.5,412.5,0,0,-95,0,,,F,0,16585.492,6000,,,,,,,,,2019072911R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,12,22,22,N,-10876.699,11176.347,15.857,0,0,,744.199,T,10,0.1,,,,0,,,,0,-719.251,331.699,-718.251,331.699,0,0,-137.552,0,-257.5,412.5,-257.5,412.5,0,0,-95,0,,,F,0,16341.416,6000,,,,,,,,,2019072912R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,13,22.11,22.11,N,-11800.504,12108.189,-30.788,0,0,,790.286,T,10,0.1,,,,0,,,,0,-829.164,377.787,-828.164,377.786,0,0,-201.377,0,-162.5,412.5,-162.5,412.5,0,0,0,0,,,F,0,14200.149,6000,,,,,,,,,2019072913R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,14,22.06,22.06,N,-12721.252,13040.083,17.173,0,0,,556.17,T,10,0.1,,,,0,,,,0,-771.82,143.671,-770.82,143.671,0,0,-378.15,0,-162.5,412.5,-162.5,412.5,0,0,0,0,,,F,0,13616.526,6000,,,,,,,,,2019072914R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,15,4,4,N,-13915.419,14251.916,15.836,0,0,,143.62,T,10,0.1,,,,0,,,,0,-843.798,143.621,-843.621,143.621,0,0,-843.798,0,-162.5,0,-161.677,0,-18.88,0,0,0,4,1,F,0,11152.396,6000,,,,,,,,,2019072915R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,16,10.75,10.75,N,-14643.72,14978.359,-0.403,0,0,,108.5,T,10,0.1,,,,0,,,,0,-535.778,108.5,-535.167,108.5,0,0,-535.778,0,-162.5,0,-162.112,0,-54,0,0,0,10.75,1,T,0,9538.678,6000,0,,,,,,,,2019072916R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,17,22,22,N,-15553.647,15885.668,-2.879,0,0,,108.575,T,10,0.1,,,,0,,,,0,-363.874,108.575,-362.874,108.575,0,0,-255.299,0,-300,0,-300,0,0,0,-300,0,,,T,0,8235.841,6000,0,,,,,,,,2019072917R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,18,23,23,N,-15888.801,16221.682,-8.233,0,0,,117.425,T,10,0.1,,,,0,,,,0,-160.134,117.578,-159.134,117.578,0,0,-42.709,0,-300,0,-300,0,0,0,-300,0,,,T,0,7411.495,6000,0,,,,,,,,2019072918R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,19,21.22,21.22,N,-16440.273,16765.706,22.107,0,0,,184.222,T,10,0.1,,,,0,,,,0,-69.4,184.222,-69.4,184.222,0,0,-11.4,0,-600,0,-599,0,0,0,-473.778,0,,,T,0,7996.8936,6000,0,,,,,,,,2019072919R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,20,29.22,29.22,N,-16392.879,16707.526,-0.643,0,0,,400.662,T,10,0.1,,,,0,,,,0,-71.485,401.021,-71.485,401.021,0,0,0,0,-600,0,-599,0,0,0,-270.788,0,,,T,0,8319.859,6000,0,,,,,,,,2019072920R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,21,32.07,32.07,N,-15934.156,16241.201,-6,0,0,,259.824,T,10,0.1,,,,0,,,,0,-89.603,259.849,-89.603,259.849,0,0,-4.171,0,-250,0,-249,0,0,0,-75.607,0,,,T,0,8538.746,6000,0,,,,,,,,2019072921R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,22,24,24,N,-15918.499,16234.829,-32.513,0,0,,149.964,T,10,0.1,,,,0,,,,0,-221.335,149.964,-220.335,149.964,0,0,-71.371,0,-250,0,-250,0,0,0,-250,0,,,T,0,8631.811,6000,0,,,,,,,,2019072922R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,23,23.16,23.16,N,-16023.453,16340.112,21.81,0,0,,128.819,T,10,0.1,,,,0,,,,0,-331.157,128.819,-330.157,128.819,0,0,-202.338,0,-350,0,-350,0,0,0,-350,0,,,T,0,8573.826,6000,0,,,,,,,,2019072923R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,24,26.05,26.05,N,-16045.308,16352.821,28.349,0,0,,152.276,T,10,0.1,,,,0,,,,0,-159.938,152.284,-158.938,152.284,0,0,-26.662,0,-350,0,-350,0,0,0,-331,0,,,T,0,8665.448,6000,0,,,,,,,,2019072924R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,25,25.26,25.26,N,-16215.506,16515.576,13.195,0,0,,228.228,T,10,0.1,,,,0,,,,0,-57.076,228.228,-57.076,228.228,0,0,-13.427,0,-475,0,-474,0,0,0,-290.364,0,,,T,0,8437.774,6000,0,,,,,,,,2019072925R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,26,27.89,27.89,N,-16115.309,16416.776,9.767,0,0,,369.977,T,10,0.1,,,,0,,,,0,-13.942,369.988,-13.942,369.988,0,0,0,0,-475,0,-474,0,0,0,-118.965,0,,,T,0,8510.105,6000,0,,,,,,,,2019072926R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,27,54,54,P,-16179.664,16483.502,-22.573,0,0,,550,T,10,0.1,,,,0,,,,0,-0,785.64,-0,784.64,0,0,0,235.64,-550,0,-550,0,0,0,0,0,,,T,0,8731.568,6000,0,,,,,,,,2019072927R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,28,52,52,P,-16053.476,16358.053,-1.894,0,0,,601.888,T,10,0.1,,,,0,,,,0,-52.214,632.481,-52.214,631.481,0,0,0,30.276,-550,0,-550,0,0,0,0,0,,,T,0,8866.984,6000,0,,,,,,,,2019072928R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,29,52,52,P,-15988.105,16284.028,9.956,0,0,,502.986,T,10,0.1,,,,0,,,,0,-2.986,650.587,-2.986,649.587,0,0,0,147.602,-500,0,-500,0,0,0,0,0,,,T,0,7811.2637,6000,0,,,,,,,,2019072929R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,30,52,52,P,-15981.202,16273.694,16.12,0,0,,513.517,T,10,0.1,,,,0,,,,0,-13.517,612.097,-13.517,611.097,0,0,0,98.581,-500,0,-500,0,0,0,0,0,,,T,0,7964.2563,6000,0,,,,,,,,2019072930R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,31,30,30,N,-16266.159,16557.855,-7.903,0,0,,637.594,T,10,0.1,,,,0,,,,0,-0.231,637.88,-0.227,637.88,0,0,-0.231,0,-700,0,-699.004,0,-62.406,0,0,0,30,0.231,F,0,7362.9614,6000,,,,,,,,,2019072931R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,32,27.43022,27.43022,N,-16400.78,16691.567,1.869,0,0,,640.75,T,10,0.1,,,,0,,,,0,-91.471,534.46,-91.471,534.461,0,0,-9.469,0,-700,108.04,-699,108.04,0,0,-139.502,0,,,F,0,6760.885,6000,,,,,,,,,2019072932R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,33,31.25,31.25,N,-16622.9,16922.246,-31.244,0,0,,815.139,T,10,0.1,,,,0,,,,0,-134.221,689.839,-134.221,689.839,0,0,0,0,-750,172.7,-749,172.7,0,0,-21.682,0,,,F,0,6413.5083,6000,,,,,,,,,2019072933R3
S0142009,20200228,20190729,R3,6,14,20190729,14,49282,NGC,34,58,58,P,-17001.529,17303.916,11.797,0,0,,789.812,T,10,0.1,,,,0,,,,0,-86.312,871.76,-86.312,870.761,0,0,0,81.869,-750,170,-750,170,0,0,0,123.5,,,F,0,5765.2715,6000,,,,,,,,,2019072934R3
