Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,8,25.15,25.15,N,-13794.743,14136.121,-28.923,0,0,,371.604,T,10,0.1,,,,0,,,,0,-368.083,371.604,-367.083,371.604,0,0,-107.979,0,-161.5,0,-161.5,0,0,0,-50,0,,,F,0,18371.666,6000,,,,,,,,,2019120108R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,9,24.5,24.5,N,-13776.871,14117.46,11.267,0,0,,284.854,T,10,0.1,,,,0,,,,0,-272.468,284.854,-271.468,284.854,0,0,-99.114,0,-211.5,0,-211.5,0,0,0,-100,0,,,F,0,18499.344,6000,,,,,,,,,2019120109R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,10,24.5,24.5,N,-13699.479,14048.232,-13.01,0,0,,242.5,T,10,0.1,,,,0,,,,0,-350.458,242.5,-349.606,242.5,-24.212,0,-179.458,0,-211.5,0,-211.352,0,-15.788,0,-100,0,24.5,1,F,0,19491.502,6000,,,,,,,,,2019120110R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,11,24.5,24.5,N,-13895.378,14255.214,0.003,0,0,,215.958,T,10,0.1,,,,0,,,,0,-259.642,215.958,-258.883,215.958,-34.649,0,-96.808,0,-211.5,0,-211.259,0,-23.726,0,-100,0,24.5,1,F,0,19730.8,6000,,,,,,,,,2019120111R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,12,16,16,N,-14054.243,14421.505,-18.716,0,0,,210,T,10,0.1,,,,0,,,,0,-349.647,210,-349.005,210,-37.572,0,-187.706,0,-211.5,0,-211.142,0,-25.869,0,-100,0,16,1,F,0,19320.85,6000,,,,,,,,,2019120112R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,13,16,16,N,-14324.345,14703.393,32.037,0,0,,215.842,T,10,0.1,,,,0,,,,0,-477.07,215.842,-476.265,215.842,-35.987,0,-312.378,0,-161.5,0,-161.305,0,-24.364,0,-50,0,16,1,F,0,18398.318,6000,,,,,,,,,2019120113R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,14,16,16,N,-14572.249,14960.68,29.144,0,0,,357.633,T,10,0.1,,,,0,,,,0,-879.534,357.647,-878.534,357.647,0,0,-633.4,0,-161.5,0,-161.5,0,0,0,-50,0,,,F,0,17690.555,6000,,,,,,,,,2019120114R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,15,32,32,N,-15215.981,15627.725,22.855,0,0,,427.858,T,10,0.1,,,,0,,,,0,-509.348,427.858,-508.348,427.858,0,0,-192.99,0,-111.5,0,-111.5,0,0,0,0,0,,,F,0,16109.38,6000,,,,,,,,,2019120115R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,16,57,57,P,-15797.445,16233.195,7.313,0,0,,408.837,T,10,0.1,,,,0,,,,0,-297.521,464.533,-297.521,463.533,0,0,0,55.697,-111.5,0,-111.5,0,0,0,0,0,,,F,0,15488.498,6000,,,,,,,,,2019120116R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,17,57,57,P,-16439.022,16880.733,-9.37,0,0,,344.309,T,10,0.1,,,,0,,,,0,-232.83,469.802,-232.83,468.802,0,0,0,125.493,-111.5,0,-111.5,0,0,0,0,0,,,F,0,13775.363,6000,,,,,,,,,2019120117R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,18,57,57,P,-17138.449,17575.577,15.874,0,0,,294.999,T,10,0.1,,,,0,,,,0,-183.499,412.832,-183.499,411.832,0,0,0,117.785,-111.5,0,-111.5,0,0,0,0,0,,,F,0,12236.412,6000,,,,,,,,,2019120118R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,19,57,57,P,-17692.437,18134.328,-4.751,0,0,,189.55,T,10,0.1,,,,0,,,,0,-189.618,323.906,-189.618,322.906,0,0,0,134.356,0,0,0,0,0,0,0,0,,,F,0,11177.339,6000,,,,,,,,,2019120119R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,20,59.99,59.99,P,-18086.954,18514.693,-20.669,0,0,,58.733,T,10,0.1,,,,0,,,,0,-58.733,417.904,-58.733,416.904,0,0,0,359.171,0,0,0,0,0,0,0,0,,,F,0,10710.285,6000,,,,,,,,,2019120120R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,21,57,57,P,-18484.92,18920.602,1.595,0,0,,52.924,T,10,0.1,,,,0,,,,0,-52.924,333.033,-52.924,332.033,0,0,0,280.109,0,0,0,0,0,0,0,0,,,F,0,10123.41,6000,,,,,,,,,2019120121R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,22,57,57,P,-18576.939,18994.339,12.901,0,0,,106.008,T,10,0.1,,,,0,,,,0,-106.008,252.392,-106.008,251.392,0,0,0,146.383,0,0,0,0,0,0,0,0,,,T,0,10482.477,6000,0,,,,,,,,2019120122R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,23,57,57,P,-18665.5,19079.186,-7.733,0,0,,71.464,T,10,0.1,,,,0,,,,0,-71.464,285.289,-71.464,284.289,0,0,0,213.825,0,0,0,0,0,0,0,0,,,T,0,10337.316,6000,0,,,,,,,,2019120123R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,24,57,57,P,-18648.246,19060.803,-28.23,0,0,,191.811,T,10,0.1,,,,0,,,,0,-191.811,245.845,-191.811,244.845,0,0,0,54.034,0,0,0,0,0,0,0,0,,,T,0,10205.359,6000,0,,,,,,,,2019120124R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,25,33.18,33.18,N,-18718.997,19139.559,-13.96,0,0,,269.422,T,10,0.1,,,,0,,,,0,-379.273,269.422,-378.273,269.422,0,0,-109.761,0,0,0,0,0,0,0,0,0,,,T,0,10111.496,6000,0,,,,,,,,2019120125R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,26,33.2,33.2,N,-18777.674,19214.022,-29.881,0,0,,317.513,T,10,0.1,,,,0,,,,0,-569.64,317.513,-568.64,317.513,0,0,-252.127,0,0,0,0,0,0,0,0,0,,,T,0,10009.8,6000,0,,,,,,,,2019120126R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,27,33.18,33.18,N,-18731.29,19169.1,-22.105,0,0,,318.5,T,10,0.1,,,,0,,,,0,-733.432,318.512,-732.432,318.512,0,0,-414.932,0,0,0,0,0,0,0,0,0,,,T,0,10745.462,6000,0,,,,,,,,2019120127R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,28,33.21,33.21,N,-18722.884,19172.834,-33.05,0,0,,294.675,T,10,0.1,,,,0,,,,0,-917.714,294.675,-916.714,294.675,0,0,-623.039,0,0,0,0,0,0,0,0,0,,,F,0,10882.946,6000,,,,,,,,,2019120128R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,29,33.22,33.22,N,-19020.877,19482.612,36.436,0,0,,300.1,T,10,0.1,,,,0,,,,0,-725.618,300.277,-724.618,300.277,0,0,-425.518,0,0,0,0,0,0,0,0,0,,,F,0,11409.375,6000,,,,,,,,,2019120129R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,30,33.4,33.4,N,-19226.041,19696.673,-30.654,0,0,,268.251,T,10,0.1,,,,0,,,,0,-600.155,268.251,-599.155,268.251,0,0,-331.904,0,0,0,0,0,0,0,0,0,,,F,0,10877.502,6000,,,,,,,,,2019120130R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,31,33.46,33.46,N,-19668.554,20175.02,4.909,0,0,,267.906,T,10,0.1,,,,0,,,,0,-581.552,267.906,-580.552,267.906,0,0,-313.646,0,0,0,0,0,0,0,0,0,,,F,0,10863.338,6000,,,,,,,,,2019120131R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,32,33.51,33.51,N,-20251.508,20780.121,5.327,0,0,,279.747,T,10,0.1,,,,0,,,,0,-393.814,279.747,-392.814,279.747,0,0,-114.067,0,0,0,0,0,0,0,0,0,,,F,0,9938.682,6000,,,,,,,,,2019120132R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,33,34,34,N,-21400.326,21976.585,-19.802,0,0,,307.625,T,10,0.1,,,,0,,,,0,-431.416,309.125,-430.416,309.125,0,0,-122.291,0,0,0,0,0,0,0,0,0,,,T,0,8478.65,6000,0,,,,,,,,2019120133R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,34,68,68,P,-22396.464,22993.546,-13.22,0,0,,308.925,T,10,0.1,,,,0,,,,0,-308.975,373.879,-308.975,372.879,0,0,0,64.954,0,0,0,0,0,0,0,0,,,T,0,7107.8228,6000,0,,,,,,,,2019120134R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,35,74.5,74.5,P,-22812.284,23408.324,-9.351,0,0,,113.319,T,10,0.1,,,,0,,,,0,-113.332,477.557,-113.332,476.557,0,0,0,364.238,0,0,0,0,0,0,0,0,,,T,0,7003.7783,6000,0,,,,,,,,2019120135R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,36,74.5,74.5,P,-22713.507,23306.414,-19.953,0,0,,117.667,T,10,0.1,,,,0,,,,0,-117.667,451.9,-117.667,450.9,0,0,0,334.233,0,0,0,0,0,0,0,0,,,T,0,7191.5767,6000,0,,,,,,,,2019120136R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,37,72.9,72.9,P,-22316.98,22903.907,-29.535,0,0,,119.867,T,10,0.1,,,,0,,,,0,-119.867,403.714,-119.867,402.714,0,0,0,283.848,0,0,0,0,0,0,0,0,,,T,0,7316.168,6000,0,,,,,,,,2019120137R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,38,72.9,72.9,P,-21907.543,22471.341,-14.155,0,0,,157.708,T,10,0.1,,,,0,,,,0,-157.709,434.046,-157.709,433.046,0,0,0,276.338,0,0,0,0,0,0,0,0,,,T,0,7915.5874,6000,0,,,,,,,,2019120138R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,39,66.5,66.5,P,-21343.328,21898.619,35.687,0,0,,423.7,T,10,0.1,,,,0,,,,0,-423.7,482.995,-423.7,481.995,0,0,0,59.295,0,0,0,0,0,0,0,0,,,T,0,8736.264,6000,0,,,,,,,,2019120139R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,40,58.5,58.5,P,-20787.275,21313.801,36.147,0,0,,448.99,T,10,0.1,,,,0,,,,0,-448.99,469.658,-448.99,468.658,0,0,0,20.665,0,0,0,0,0,0,0,0,,,F,0,9615.176,6000,,,,,,,,,2019120140R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,41,66.5,66.5,P,-20281.032,20785.074,-4.18,0,0,,265.214,T,10,0.1,,,,0,,,,0,-265.214,467.404,-265.214,466.404,0,0,0,202.182,0,0,0,0,0,0,0,0,,,F,0,9306.117,6000,,,,,,,,,2019120141R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,42,58.5,58.5,P,-19588.259,20083.282,-11.592,0,0,,402.756,T,10,0.1,,,,0,,,,0,-402.756,481.667,-402.756,480.667,0,0,0,78.911,0,0,0,0,0,0,0,0,,,F,0,10210.624,6000,,,,,,,,,2019120142R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,43,58.5,58.5,P,-18859.874,19345.765,-4.321,0,0,,279.731,T,10,0.1,,,,0,,,,0,-279.793,511.537,-279.793,510.537,0,0,0,231.806,0,0,0,0,0,0,0,0,,,F,0,10745.59,6000,,,,,,,,,2019120143R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,44,34.55,34.55,N,-17953.189,18450.419,4.613,0,0,,454.669,T,10,0.1,,,,0,,,,0,-509.939,454.669,-508.939,454.669,0,0,-55.27,0,0,0,0,0,0,0,0,0,,,F,0,12166.991,6000,,,,,,,,,2019120144R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,45,54,54,P,-17144.579,17610.297,-9.201,0,0,,411.914,T,10,0.1,,,,0,,,,0,-411.914,538.38,-411.914,537.38,0,0,0,126.466,0,0,0,0,0,0,0,0,,,F,0,12744.827,6000,,,,,,,,,2019120145R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,46,53.1,53.1,P,-16245.002,16681.271,8.484,0,0,,421.942,T,10,0.1,,,,0,,,,0,-421.943,567.529,-421.943,566.529,0,0,0,145.586,0,0,0,0,0,0,0,0,,,F,0,13893.896,6000,,,,,,,,,2019120146R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,47,34,34,N,-15315.533,15737.847,-26.261,0,0,,672.361,T,10,0.1,,,,0,,,,0,-601.617,672.361,-600.617,672.361,0,0,-51.241,0,-122,0,-122,0,0,0,0,0,,,F,0,16711.053,6000,,,,,,,,,2019120147R2
S0142009,20200325,20191201,R2,4,10,20191201,10,49464,NGC,48,34,34,N,-14729.216,15160.891,38.667,0,0,,826.692,T,10,0.1,,,,0,,,,0,-820.006,826.692,-819.005,826.692,0,0,-115.313,0,-122,0,-122,0,0,0,0,0,,,F,0,19342.361,6000,,,,,,,,,2019120148R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,1,34,34,N,-14614.755,15016.629,12.338,0,0,,794.937,T,10,0.1,,,,0,,,,0,-695.549,794.937,-694.549,794.937,0,0,-22.612,0,-122,0,-122,0,0,0,0,0,,,F,0,18984.074,6000,,,,,,,,,2019120201R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,2,52.15,52.15,P,-14728.299,15121.806,43.03,0,0,,623.851,T,10,0.1,,,,0,,,,0,-501.851,830.893,-501.851,829.893,0,0,0,207.042,-122,0,-122,0,0,0,0,0,,,F,0,18363.588,6000,,,,,,,,,2019120202R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,3,52.15,52.15,P,-14714.144,15106.956,16.604,0,0,,592.514,T,10,0.1,,,,0,,,,0,-470.514,880.834,-470.514,879.834,0,0,0,288.32,-122,0,-122,0,0,0,0,0,,,F,0,18700.518,6000,,,,,,,,,2019120203R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,4,51.45,51.45,P,-14559.604,14961.824,-8.763,0,0,,642.397,T,10,0.1,,,,0,,,,0,-520.414,736.883,-520.414,735.884,0,0,0,94.486,-122,0,-122,0,0,0,0,0,,,F,0,18791.812,6000,,,,,,,,,2019120204R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,5,27.2704,27.2704,N,-14637.119,15040.578,33.467,0,0,,678,T,10,0.1,,,,0,,,,0,-541.961,678,-541.961,678,0,0,0,0,-172,0,-171,0,0,0,-35.961,0,,,F,0,19210.906,6000,,,,,,,,,2019120205R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,6,16,16,N,-14648.067,15056.904,26.003,0,0,,674.667,T,10,0.1,,,,0,,,,0,-561,674.667,-560,674.667,0,0,-8.333,0,-172,0,-172,0,0,0,-50,0,,,F,0,19268.441,6000,,,,,,,,,2019120206R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,7,50.5,50.5,P,-14627.71,15036.733,20,0,0,,613.95,T,10,0.1,,,,0,,,,0,-391.95,677.454,-391.95,676.454,0,0,0,63.503,-222,0,-222,0,0,0,0,0,,,F,0,20133.861,6000,,,,,,,,,2019120207R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,8,50.5,50.5,P,-14560.636,14973.712,42.451,0,0,,565.858,T,10,0.1,,,,0,,,,0,-343.858,627.667,-343.858,626.667,0,0,0,61.808,-222,0,-222,0,0,0,0,0,,,F,0,20642.254,6000,,,,,,,,,2019120208R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,9,52,52,P,-14570.919,14978.81,22.037,0,0,,528.108,T,10,0.1,,,,0,,,,0,-306.108,702.408,-306.108,701.408,0,0,0,174.3,-222,0,-222,0,0,0,0,0,,,F,0,21109.248,6000,,,,,,,,,2019120209R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,10,50.5,50.5,P,-14722.577,15138.277,-6.351,0,0,,556.278,T,10,0.1,,,,0,,,,0,-334.278,681.457,-334.278,680.457,0,0,0,125.179,-222,0,-222,0,0,0,0,0,,,F,0,21681.264,6000,,,,,,,,,2019120210R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,11,56,56,P,-15175.144,15588.713,38.233,0,0,,439.611,T,10,0.1,,,,0,,,,0,-292.61,904.862,-292.611,903.861,0,0,0,465.227,-147,0,-147,0,0,0,0,0,,,F,0,18817.094,6000,,,,,,,,,2019120211R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,12,57,57,P,-15803.143,16226.601,-7.838,0,0,,362.702,T,10,0.1,,,,0,,,,0,-337.878,718.472,-337.878,717.472,0,0,0,355.594,-25,0,-25,0,0,0,0,0,,,F,0,19069.533,6000,,,,,,,,,2019120212R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,13,90,90,P,-17454.351,17895.789,-28.432,0,0,,165.926,T,10,0.1,,,,0,,,,0,-165.926,927.121,-165.926,926.12,0,0,0,761.173,0,0,0,0,0,0,0,0,,,T,0,16639.637,6000,0,,,,,,,,2019120213R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,14,56,56,P,-19218.492,19680.668,-17.302,0,0,,382.772,T,10,0.1,,,,0,,,,0,-382.814,494.787,-382.814,493.787,0,0,0,112.015,0,0,0,0,0,0,0,0,,,T,0,12988.6875,6000,0,,,,,,,,2019120214R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,15,56.94,56.94,P,-21467.73,21980.222,15.26,0,0,,754.789,T,10,0.1,,,,0,,,,0,-754.79,339.436,-754.789,339.436,0,0,0,0,0,500,0,499,0,0,0,84.627,,,T,0,7919.18,6000,0,,,,,,,,2019120215R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,16,60.04,60.04,P,-22451.061,22972.39,-7.134,0,0,,633.532,T,10,0.1,,,,0,,,,0,-633.532,483.363,-633.532,483.363,0,0,0,0,0,500,0,499,0,0,0,349.827,,,T,0.0000001,5829.5044,6000,0.0006,,,,,,,,2019120216R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,17,90,90,P,-23082.11,23602.161,-1.69,0,0,,335.778,T,10,0.1,,,,0,,,,0,-335.778,431.115,-335.778,430.115,0,0,0,95.337,0,0,0,0,0,0,0,0,,,T,0.0000035,4895.281,6000,0.021,,,,,,,,2019120217R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,18,99,99,P,-23177.943,23688.332,-13.555,0,0,,152.261,T,10,0.1,,,,0,,,,0,-156.184,515.676,-156.184,514.676,0,0,0,359.492,0,0,0,0,0,0,0,0,,,T,0.000002,5071.556,6000,0.012,,,,,,,,2019120218R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,19,99,99,P,-23537.606,24038.617,-17.387,0,0,,194.468,T,10,0.1,,,,0,,,,0,-194.468,483.925,-194.468,482.925,0,0,0,289.457,0,0,0,0,0,0,0,0,,,T,0.0000047,4757.0635,6000,0.0282,,,,,,,,2019120219R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,20,90,90,P,-23424.389,23913.302,-18.633,0,0,,330.427,T,10,0.1,,,,0,,,,0,-330.428,423.5,-330.427,422.5,0,0,0,93.073,0,0,0,0,0,0,0,0,,,T,0.0000041,4796.591,6000,0.0246,,,,,,,,2019120220R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,21,90,90,P,-22773.77,23264.808,13.203,0,0,,397.842,T,10,0.1,,,,0,,,,0,-397.843,434.267,-397.842,433.267,0,0,0,36.424,0,0,0,0,0,0,0,0,,,T,0.0000032,4836.66,6000,0.0192,,,,,,,,2019120221R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,22,90,90,P,-22691.184,23166.428,-11.162,0,0,,204.725,T,10,0.1,,,,0,,,,0,-204.725,354.019,-204.725,353.019,0,0,0,149.294,0,0,0,0,0,0,0,0,,,T,0.0000011,5130.5464,6000,0.0066,,,,,,,,2019120222R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,23,36.05,36.05,N,-22331.44,22801.148,-10.031,0,0,,283.975,T,10,0.1,,,,0,,,,0,-289.704,283.975,-288.704,283.975,0,0,-5.73,0,0,0,0,0,0,0,0,0,,,T,0.0000044,4687.2817,6000,0.0264,,,,,,,,2019120223R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,24,36.05,36.05,N,-22236.959,22712.105,-4.128,0,0,,260.369,T,10,0.1,,,,0,,,,0,-281.587,260.369,-280.588,260.369,0,0,-21.207,0,0,0,0,0,0,0,0,0,,,T,0.000003,4800.9385,6000,0.018,,,,,,,,2019120224R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,25,90,90,P,-22433.363,22898.082,2.153,0,0,,111.807,T,10,0.1,,,,0,,,,0,-111.807,376.825,-111.807,375.825,0,0,0,265.018,0,0,0,0,0,0,0,0,,,T,0.0000052,4617.9927,6000,0.0312,,,,,,,,2019120225R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,26,90,90,P,-22341.968,22832.978,1.805,0,0,,73.859,T,10,0.1,,,,0,,,,0,-73.859,344.225,-73.859,343.225,0,0,0,270.366,0,0,0,0,0,0,0,0,,,T,0.0000065,4543.4565,6000,0.039,,,,,,,,2019120226R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,27,64.64,64.64,P,-22234.683,22698.648,0.71,0,0,,270.386,T,10,0.1,,,,0,,,,0,-270.386,337.087,-270.386,336.087,0,0,0,66.697,0,0,0,0,0,0,0,0,,,F,0.0000103,4367.58,6000,,,,,,,,,2019120227R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,28,64.64,64.64,P,-22196.421,22674.666,4.546,0,0,,264.942,T,10,0.1,,,,0,,,,0,-264.942,327.581,-264.942,326.581,0,0,0,62.639,0,0,0,0,0,0,0,0,,,F,0.0000053,4569.1113,6000,,,,,,,,,2019120228R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,29,36.32,36.32,N,-22263.453,22749.165,12.05,0,0,,385.878,T,10,0.1,,,,0,,,,0,-404.051,385.878,-403.051,385.878,0,0,-18.132,0,0,0,0,0,0,0,0,0,,,F,0.000005,4578.9424,6000,,,,,,,,,2019120229R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,30,88,88,P,-22373.835,22873.406,5.392,0,0,,276.422,T,10,0.1,,,,0,,,,0,-276.422,343.918,-276.422,342.918,0,0,0,67.496,0,0,0,0,0,0,0,0,,,F,0.0000041,4624.889,6000,,,,,,,,,2019120230R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,31,87.98,87.98,P,-22909.841,23424.749,-12.336,0,0,,554.629,T,10,0.1,,,,0,,,,0,-554.629,321.411,-554.629,321.411,0,0,0,0.411,0,235.5,0,234.5,0,0,0,1.871,,,F,0.0000001,5601.706,6000,,,,,,,,,2019120231R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,32,36.5,36.5,N,-23576.897,24112.556,8.487,0,0,,572.5,T,10,0.1,,,,11.38,,,,0,-582.248,337,-581.248,337,0,0,-9.747,0,0,235.5,0,235.5,0,0,0,0,,,F,0.0000107,4363.695,6000,,,,,,,,,2019120232R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,33,36.32043,36.32043,N,-24390.67,24937.904,3.572,0,0,,401.917,T,10,0.1,,,,11.38,,,,0,-659.186,401.917,-658.186,401.917,0,0,-257.27,0,0,0,0,0,0,0,0,0,,,T,0.0000334,4042.0374,6000,0.2004,,,,,,,,2019120233R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,34,36.1,36.1,N,-24902.856,25451.073,-27.775,0,0,,320,T,10,0.1,,,,11.38,,,,0,-697.899,320.084,-696.899,320.084,0,0,-377.9,0,0,0,0,0,0,0,0,0,,,T,0.0001118,3623.8066,6000,0.6708,,,,,,,,2019120234R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,35,36.01,36.01,N,-25353.41,25926.343,-27.56,0,0,,69.274,T,10,0.1,,,,11.38,,,,0,-494.74,320,-493.74,320,0,0,-425.466,0,-250.726,0,-250.726,0,0,0,0,0,,,T,0.0001435,3536.3477,6000,0.861,,,,,,,,2019120235R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,36,36.01,36.01,N,-25175.838,25753.203,-2.446,0,0,,99.549,T,10,0.1,,,,11.38,,,,0,-407.055,333.5,-406.055,333.5,0,0,-307.506,0,-233.951,0,-233.951,0,0,0,0,0,,,T,0.0001617,3490.8044,6000,0.9702,,,,,,,,2019120236R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,37,36.4,36.4,N,-24837.489,25410.592,30.226,0,0,,348.917,T,10,0.1,,,,11.38,,,,0,-649.359,348.917,-648.359,348.917,0,0,-300.442,0,0,0,0,0,0,0,0,0,,,T,0.0001371,3555.9473,6000,0.8226,,,,,,,,2019120237R2
S0142009,20200326,20191202,R2,4,10,20191202,10,49471,NGC,38,36.4,36.4,N,-24671.538,25260.711,-9.068,0,0,,334.111,T,10,0.1,,,,11.38,,,,0,-625.178,334.112,-624.178,334.112,0,0,-290.984,0,0,0,0,0,0,0,0,0,,,T,0.0002398,3341.9263,6000,1.4388,,,,,,,,2019120238R2
