Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,38,39,39,P,-15714.824,16080.04,-0.175,0,0,,825.217,T,10,0.1,,,,0,,,,0,-424.751,1303.644,-424.751,1302.644,0,0,0,478.427,-400.5,0,-400.5,0,0,0,0,0,,,F,0,12656.669,6000,,,,,,,,,2020041738II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,39,39,39,P,-15416.707,15781.934,-29.065,0,0,,911.314,T,10,0.1,,,,0,,,,0,-510.828,1360.915,-510.828,1359.915,0,0,0,449.601,-400.5,0,-400.5,0,0,0,0,0,,,F,0,13510.642,6000,,,,,,,,,2020041739II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,40,39,39,P,-15139.881,15495.743,-22.042,0,0,,884.398,T,10,0.1,,,,0,,,,0,-483.914,1229.535,-483.914,1228.535,0,0,0,345.07,-400.5,0,-400.5,0,0,0,0,0,,,F,0,13790.589,6000,,,,,,,,,2020041740II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,41,37.5,37.5,P,-15092.701,15438.897,2.505,0,0,,1059.617,T,10,0.1,,,,0,,,,0,-454.117,1281.55,-454.117,1280.55,0,0,0,221.933,-605.5,0,-605.5,0,0,0,0,0,,,T,0,14044.912,6000,0,,,,,,,,2020041741II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,42,37.5,37.5,P,-14875.418,15269.342,5.581,0,0,,1044.258,T,10,0.1,,,,0,,,,0,-438.758,1256.253,-438.758,1255.253,0,0,0,211.994,-605.5,0,-605.5,0,0,0,0,0,,,T,0,14743.628,6000,0,,,,,,,,2020041742II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,43,36,36,P,-14512.814,14874.1,29.874,0,0,,1088.92,T,10,0.1,,,,0,,,,0,-447.92,1367.066,-447.92,1366.066,0,0,0,278.146,-641,0,-641,0,0,0,0,0,,,T,0,15361.8,6000,0,,,,,,,,2020041743II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,44,36,36,P,-13983.216,14303.581,13.968,0,0,,1225.062,T,10,0.1,,,,0,,,,0,-584.062,1407.805,-584.062,1406.805,0,0,0,182.744,-641,0,-641,0,0,0,0,0,,,T,0,15821.083,6000,0,,,,,,,,2020041744II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,45,37.5,37.5,P,-13131.725,13436.897,1.748,0,0,,968.479,T,10,0.1,,,,0,,,,0,-621.6,1343.385,-621.6,1342.385,0,0,0,374.785,-347,0,-347,0,0,0,0,0,,,T,0,16062.741,6000,0,,,,,,,,2020041745II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,46,37,37,P,-12520.675,12827.251,11.827,0,0,,845.925,T,10,0.1,,,,0,,,,0,-499.025,1052.05,-499.025,1051.05,0,0,0,206.125,-347,0,-347,0,0,0,0,0,,,F,0,16917.945,6000,,,,,,,,,2020041746II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,47,34.5,34.5,P,-12191.514,12492.881,19.679,0,0,,1383.483,T,10,0.1,,,,0,,,,0,-351.983,953.336,-351.983,953.337,0,0,0,0,-1031.5,435,-1031.5,434,0,0,0,4.853,,,F,0,17216.451,6000,,,,,,,,,2020041747II
S0142009,20200424,20200417,II,1,1,20200417,1,49683,NGC,48,16.33,16.33,N,-11601.48,11913.02,16.207,0,0,,1074.565,T,10,0.1,,,,0,,,,0,-393.167,639.565,-393.167,639.565,0,0,0,0,-1031.5,435,-1030.5,435,0,0,-350.102,0,,,F,0,18060.047,6000,,,,,,,,,2020041748II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,1,13.45,13.45,N,-11553.514,11863.382,41.783,0,0,,1239.079,T,10,0.1,,,,0,,,,0,-406.621,669.079,-406.621,669.079,0,0,0,0,-1031.5,570,-1030.5,570,0,0,-199.042,0,,,F,0,17387.244,6000,,,,,,,,,2020041801II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,2,13.01,13.01,N,-11325.75,11646.006,-4.576,0,0,,1188.183,T,10,0.1,,,,0,,,,0,-514.992,618.183,-514.992,618.183,0,0,0,0,-1031.5,570,-1030.5,570,0,0,-358.308,0,,,F,0,19754.4,6000,,,,,,,,,2020041802II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,3,4,4,N,-11429.443,11732.829,34.27,0,0,,1092.25,T,10,0.1,,,,0,,,,0,-800.873,657.254,-799.873,657.254,0,0,-120.123,0,-1191.5,435,-1191.5,435,0,0,-780,0,,,F,0,19361.03,6000,,,,,,,,,2020041803II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,4,9.58,9.58,N,-11497.402,11809.832,62.137,0,0,,1216.368,T,10,0.1,,,,0,,,,0,-754.158,781.418,-754.158,781.418,0,0,0,0,-1191.5,435,-1190.5,435,0,0,-729.291,0,,,F,0,19144.145,6000,,,,,,,,,2020041804II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,5,11.3,11.3,N,-11334.264,11651.369,37.95,0,0,,1378.616,T,10,0.1,,,,0,,,,0,-632.2,943.616,-632.2,943.616,0,0,0,0,-1166.5,435,-1165.5,435,0,0,-420.084,0,,,F,0,18791.756,6000,,,,,,,,,2020041805II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,6,11.45,11.45,N,-11115.555,11411.52,49.865,0,0,,1418.572,T,10,0.1,,,,0,,,,0,-595,983.572,-595,983.572,0,0,0,0,-1166.5,435,-1165.5,435,0,0,-342.928,0,,,F,0,19074.014,6000,,,,,,,,,2020041806II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,7,6.09,6.09,N,-10966.298,11228.182,-13.018,0,0,,1239.159,T,10,0.1,,,,0,,,,0,-602.667,804.16,-602.667,804.16,0,0,0,0,-1041.5,435,-1040.5,435,0,0,-405.007,0,,,F,0,19010.703,6000,,,,,,,,,2020041807II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,8,5.45,5.45,N,-10911.016,11162.77,-9.123,0,0,,1087,T,10,0.1,,,,0,,,,0,-650.525,652,-650.525,652,0,0,0,0,-1041.5,435,-1040.5,435,0,0,-605.025,0,,,F,0,19126.623,6000,,,,,,,,,2020041808II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,9,2,2,N,-10975.477,11245.624,-27.4,0,0,,1087,T,10,0.1,,,,0,,,,0,-769.633,652,-768.633,652,0,0,-94.133,0,-1041.5,435,-1041.5,435,0,0,-630,0,,,F,0,18293.51,6000,,,,,,,,,2020041809II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,10,2,2,N,-10963.871,11236.155,43.325,0,0,,1087,T,10,0.1,,,,0,,,,0,-869.975,652,-868.975,652,0,0,-194.475,0,-1041.5,435,-1041.5,435,0,0,-630,0,,,F,0,18450.21,6000,,,,,,,,,2020041810II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,11,9.01,9.01,N,-10846.868,11127.589,44.675,0,0,,1113.717,T,10,0.1,,,,0,,,,0,-641.558,678.717,-641.558,678.717,0,0,0,0,-1041.5,435,-1040.5,435,0,0,-569.342,0,,,F,0,17737.09,6000,,,,,,,,,2020041811II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,12,9.58,9.58,N,-10881.346,11181.429,54.37,0,0,,1169.971,T,10,0.1,,,,0,,,,0,-539.239,734.971,-539.239,734.971,0,0,0,0,-1041.5,435,-1040.5,435,0,0,-410.768,0,,,F,0,17337.602,6000,,,,,,,,,2020041812II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,13,10.44,10.44,N,-10657.229,10964.049,44.134,0,0,,1092.596,T,10,0.1,,,,0,,,,0,-454.486,657.596,-454.486,657.596,0,0,-5.369,0,-891.5,435,-890.5,435,0,0,-247.937,0,,,F,0,16446.066,6000,,,,,,,,,2020041813II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,14,10.15,10.15,N,-10867.497,11191.473,22.756,0,0,,950.453,T,10,0.1,,,,0,,,,0,-412.354,515.453,-412.354,515.453,0,0,-6.036,0,-891.5,435,-890.5,435,0,0,-347.365,0,,,F,0,16195.459,6000,,,,,,,,,2020041814II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,15,11.35,11.35,N,-11495.476,11826.693,35.022,0,0,,973.463,T,10,0.1,,,,0,,,,0,-491.374,413.463,-491.374,413.463,0,0,-1.371,0,-891.5,560,-890.5,560,0,0,-408.041,0,,,F,0,15321.24,6000,,,,,,,,,2020041815II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,16,12.14,12.14,N,-11898.229,12231.794,20.92,0,0,,1088.189,T,10,0.1,,,,0,,,,0,-376.217,528.189,-376.217,528.189,0,0,0,0,-891.5,560,-890.5,560,0,0,-179.527,0,,,F,0,14410.954,6000,,,,,,,,,2020041816II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,17,9.75,9.75,N,-12247.855,12549.158,12.342,0,0,,827.772,T,10,0.1,,,,0,,,,0,-366.285,827.772,-366.285,827.772,0,0,0,0,-1051.5,0,-1050.5,0,0,0,-590.013,0,,,F,0,15106.618,6000,,,,,,,,,2020041817II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,18,10.84,10.84,N,-12616.907,12917.271,26.651,0,0,,1196.34,T,10,0.1,,,,0,,,,0,-514.523,1196.34,-514.523,1196.34,0,0,0,0,-1051.5,0,-1050.5,0,0,0,-369.683,0,,,F,0,14411.059,6000,,,,,,,,,2020041818II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,19,35.7,35.7,P,-12949.171,13266.21,-17.641,0,0,,1234.555,T,10,0.1,,,,0,,,,0,-293.055,1307.906,-293.055,1306.906,0,0,0,73.35,-941.5,0,-941.5,0,0,0,0,0,,,F,0,13863.808,6000,,,,,,,,,2020041819II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,20,35.75,35.75,P,-13237.636,13572.129,14.298,0,0,,1200.071,T,10,0.1,,,,0,,,,0,-258.571,1328.004,-258.571,1327.005,0,0,0,127.825,-941.5,0,-941.5,0,0,0,0,0,,,F,0,13318.228,6000,,,,,,,,,2020041820II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,21,39.5,39.5,P,-13458.838,13800.869,28.907,0,0,,1110.803,T,10,0.1,,,,0,,,,0,-269.305,1331.778,-269.305,1330.778,0,0,0,220.975,-841.5,0,-841.5,0,0,0,0,0,,,F,0,12814.855,6000,,,,,,,,,2020041821II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,22,41,41,P,-13644.599,13977.4,14.146,0,0,,1055.784,T,10,0.1,,,,0,,,,0,-214.284,1425.519,-214.284,1424.52,0,0,0,369.735,-841.5,0,-841.5,0,0,0,0,0,,,F,0,12681.801,6000,,,,,,,,,2020041822II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,23,42,42,P,-13817.032,14139.179,18.3,0,0,,935.681,T,10,0.1,,,,0,,,,0,-194.181,1563.95,-194.181,1562.95,0,0,0,628.158,-741.5,0,-741.5,0,0,0,0,0,,,T,0,12488.338,6000,0,,,,,,,,2020041823II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,24,42,42,P,-14003.641,14329.552,8.122,0,0,,942.225,T,10,0.1,,,,0,,,,0,-200.853,1665.155,-200.853,1664.155,0,0,0,722.93,-741.5,0,-741.5,0,0,0,0,0,,,T,0,12719.215,6000,0,,,,,,,,2020041824II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,25,42,42,P,-14123.305,14444.107,8.375,0,0,,780.628,T,10,0.1,,,,0,,,,0,-226.628,1662.799,-226.628,1661.799,0,0,0,882.171,-554,0,-554,0,0,0,0,0,,,T,0,12119.432,6000,0,,,,,,,,2020041825II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,26,42,42,P,-14170.262,14493.101,-47.786,0,0,,799.733,T,10,0.1,,,,0,,,,0,-245.733,1721.492,-245.733,1720.492,0,0,0,921.759,-554,0,-554,0,0,0,0,0,,,T,0,11364.488,6000,0,,,,,,,,2020041826II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,27,41.5,41.5,P,-13928.049,14236.72,-35.586,0,0,,755.147,T,10,0.1,,,,0,,,,0,-231.147,1808.593,-231.147,1807.593,0,0,0,1053.446,-524,0,-524,0,0,0,0,0,,,T,0,10685.233,6000,0,,,,,,,,2020041827II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,28,41,41,P,-13562.59,13859.859,-23.937,0,0,,815.455,T,10,0.1,,,,0,,,,0,-291.455,1610.736,-291.455,1609.736,0,0,0,795.281,-524,0,-524,0,0,0,0,0,,,T,0,11149.065,6000,0,,,,,,,,2020041828II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,29,40.95,40.95,P,-13366.765,13656.204,7.395,0,0,,902.759,T,10,0.1,,,,0,,,,0,-378.759,1533.549,-378.759,1532.549,0,0,0,630.791,-524,0,-524,0,0,0,0,0,,,T,0,11566.044,6000,0,,,,,,,,2020041829II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,30,40.95,40.95,P,-13178.827,13455.571,-41.23,0,0,,980.608,T,10,0.1,,,,0,,,,0,-456.608,1422.035,-456.608,1421.035,0,0,0,441.427,-524,0,-524,0,0,0,0,0,,,T,0,10727.381,6000,0,,,,,,,,2020041830II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,31,40.95,40.95,P,-13130.41,13414.254,-55.925,0,0,,955.482,T,10,0.1,,,,0,,,,0,-531.482,1343.934,-531.482,1342.934,0,0,0,388.451,-424,0,-424,0,0,0,0,0,,,F,0,11901.811,6000,,,,,,,,,2020041831II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,32,12.06,12.06,N,-13175.915,13481.069,-49.414,0,0,,1356.958,T,10,0.1,,,,0,,,,0,-994.269,1356.958,-994.269,1356.958,0,0,0,0,-424,0,-423,0,0,0,-61.311,0,,,F,0,11314.03,6000,,,,,,,,,2020041832II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,33,37,37,P,-13504.415,13822.745,-11.561,0,0,,1286.051,T,10,0.1,,,,0,,,,0,-1210.551,1360.644,-1210.551,1359.643,0,0,0,74.592,-75.5,0,-75.5,0,0,0,0,0,,,F,0,11446.949,6000,,,,,,,,,2020041833II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,34,41.5,41.5,P,-14175.156,14512.692,-57.176,0,0,,617.857,T,10,0.1,,,,0,,,,0,-542.363,1360.575,-542.363,1359.575,0,0,0,742.717,-75.5,0,-75.5,0,0,0,0,0,,,F,0,9524.744,6000,,,,,,,,,2020041834II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,35,47.75,47.75,P,-14975.807,15341.952,-11.782,0,0,,316.856,T,10,0.1,,,,0,,,,0,-241.356,1448.995,-241.356,1447.995,0,0,0,1132.106,-75.5,0,-75.5,0,0,0,0,0,,,F,0,8555.406,6000,,,,,,,,,2020041835II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,36,47.75,47.75,P,-15442.67,15817.951,-16.035,0,0,,258.354,T,10,0.1,,,,0,,,,0,-182.854,1603.463,-182.854,1602.463,0,0,0,1345.109,-75.5,0,-75.5,0,0,0,0,0,,,F,0,7862.5254,6000,,,,,,,,,2020041836II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,37,47.75,47.75,P,-15695.317,16062.394,-20.069,0,0,,239.667,T,10,0.1,,,,0,,,,0,-164.167,1569.625,-164.167,1568.625,0,0,0,1329.958,-75.5,0,-75.5,0,0,0,0,0,,,F,0,7552.0283,6000,,,,,,,,,2020041837II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,38,47.75,47.75,P,-15681.766,16055.299,1.384,0,0,,231.117,T,10,0.1,,,,0,,,,0,-155.617,1552.183,-155.617,1551.183,0,0,0,1321.067,-75.5,0,-75.5,0,0,0,0,0,,,F,0,7210.237,6000,,,,,,,,,2020041838II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,39,47.75,47.75,P,-15403.606,15767.038,-11.842,0,0,,251.208,T,10,0.1,,,,0,,,,0,-175.709,1403.843,-175.709,1402.843,0,0,0,1152.634,-75.5,0,-75.5,0,0,0,0,0,,,F,0,8846.758,6000,,,,,,,,,2020041839II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,40,41.8,41.8,P,-15122.904,15483.558,-25.623,0,0,,273.225,T,10,0.1,,,,0,,,,0,-197.725,1082.333,-197.725,1081.333,0,0,0,809.108,-75.5,0,-75.5,0,0,0,0,0,,,F,0,8837.018,6000,,,,,,,,,2020041840II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,41,41.8,41.8,P,-14879.321,15247.535,-9.948,0,0,,291.183,T,10,0.1,,,,0,,,,0,-215.683,1043.083,-215.683,1042.084,0,0,0,751.9,-75.5,0,-75.5,0,0,0,0,0,,,F,0,9128.528,6000,,,,,,,,,2020041841II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,42,44,44,P,-14761.622,15125.509,-2.031,0,0,,245.604,T,10,0.1,,,,0,,,,0,-170.104,1108.787,-170.104,1107.788,0,0,0,863.163,-75.5,0,-75.5,0,0,0,0,0,,,T,0,9852.6045,6000,0,,,,,,,,2020041842II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,43,44,44,P,-14322.82,14687.99,6.443,0,0,,234.137,T,10,0.1,,,,0,,,,0,-158.638,1249.772,-158.637,1248.772,0,0,0,1015.63,-75.5,0,-75.5,0,0,0,0,0,,,T,0,10421.667,6000,0,,,,,,,,2020041843II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,44,41.8,41.8,P,-13814.912,14163.004,-6.408,0,0,,102.958,T,10,0.1,,,,0,,,,0,-203.208,1075.816,-203.208,1074.816,0,0,0,797.108,-75.5,0,-75.5,0,0,0,0,0,,,T,0,11220.419,6000,0,,,,,,,,2020041844II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,45,37.5,37.5,P,-13442.951,13774.66,-4.719,0,0,,594.833,T,10,0.1,,,,0,,,,0,-269.337,943.434,-269.337,942.434,0,0,0,348.6,-325.5,0,-325.5,0,0,0,0,0,,,T,0,12142.836,6000,0,,,,,,,,2020041845II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,46,36.95,36.95,P,-12816.801,13141.959,-6.745,0,0,,552.67,T,10,0.1,,,,0,,,,0,-227.209,905.565,-227.209,904.565,0,0,0,352.836,-325.5,0,-325.5,0,0,0,0,0,,,F,0,13253.942,6000,,,,,,,,,2020041846II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,47,37.5,37.5,P,-12224.501,12533.41,29.345,0,0,,1167.269,T,10,0.1,,,,0,,,,0,-227.27,1728.105,-227.27,1727.105,0,0,0,850.336,-940,289.5,-940,289.5,0,0,0,0,,,F,0,14036.502,6000,,,,,,,,,2020041847II
S0142009,20200424,20200418,II,1,1,20200418,1,49695,NGC,48,37,37,P,-11686.073,11992.097,-11.571,0,0,,1249.7,T,10,0.1,,,,0,,,,0,-309.7,1766.317,-309.7,1765.317,0,0,0,806.117,-940,289.5,-940,289.5,0,0,0,0,,,F,0,14184.555,6000,,,,,,,,,2020041848II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,1,36.1,36.1,P,-11330.22,11625.68,-15.567,0,0,,1396.667,T,10,0.1,,,,0,,,,0,-266.667,1670.844,-266.667,1669.845,0,0,0,563.678,-1130,289.5,-1130,289.5,0,0,0,0,,,F,0,14778.956,6000,,,,,,,,,2020041901II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,2,36.1,36.1,P,-11065.278,11353.53,-10.834,0,0,,1426.017,T,10,0.1,,,,0,,,,0,-296.017,1554.478,-296.017,1553.478,0,0,0,417.961,-1130,289.5,-1130,289.5,0,0,0,0,,,F,0,15542.972,6000,,,,,,,,,2020041902II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,3,36.1,36.1,P,-11001.338,11284.959,-29.539,0,0,,1426.013,T,10,0.1,,,,0,,,,0,-296.013,1644.819,-296.013,1643.819,0,0,0,508.305,-1130,289.5,-1130,289.5,0,0,0,0,,,F,0,16077.878,6000,,,,,,,,,2020041903II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,4,36.5,36.5,P,-11065.811,11354.414,-9.397,0,0,,1411.858,T,10,0.1,,,,0,,,,0,-281.859,1816.257,-281.859,1815.257,0,0,0,693.898,-1130,289.5,-1130,289.5,0,0,0,0,,,F,0,15949.438,6000,,,,,,,,,2020041904II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,5,36.4,36.4,P,-10875.087,11155.58,-25.296,0,0,,1600.975,T,10,0.1,,,,0,,,,0,-305.475,1626.851,-305.475,1625.851,0,0,0,315.376,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,15114.501,6000,,,,,,,,,2020041905II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,6,35.99,35.99,P,-10661.885,10945.267,-30.424,0,0,,1621.979,T,10,0.1,,,,0,,,,0,-326.479,1391.91,-326.479,1390.91,0,0,0,59.431,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,15311.651,6000,,,,,,,,,2020041906II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,7,36,36,P,-10584.993,10866.351,1.715,0,0,,1640.537,T,10,0.1,,,,0,,,,0,-345.038,1357,-345.037,1356,0,0,0,5.963,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,16235.928,6000,,,,,,,,,2020041907II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,8,36,36,P,-10606.634,10883.962,-22.432,0,0,,1612.309,T,10,0.1,,,,0,,,,0,-316.809,1436.25,-316.809,1435.25,0,0,0,113.441,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,16387.197,6000,,,,,,,,,2020041908II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,9,36,36,P,-10644.418,10915.176,13.177,0,0,,1613.281,T,10,0.1,,,,0,,,,0,-317.781,1429.773,-317.781,1428.773,0,0,0,105.992,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,16851.422,6000,,,,,,,,,2020041909II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,10,36,36,P,-10619.662,10888.982,22.647,0,0,,1605.5,T,10,0.1,,,,0,,,,0,-310,1429.492,-310,1428.492,0,0,0,113.492,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,17174.746,6000,,,,,,,,,2020041910II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,11,36.5,36.5,P,-10574.843,10850.457,-10.593,0,0,,1475.5,T,10,0.1,,,,0,,,,0,-310,1535.65,-310,1534.65,0,0,0,349.65,-1165.5,289.5,-1165.5,289.5,0,0,0,0,,,F,0,17298.062,6000,,,,,,,,,2020041911II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,12,36.4,36.4,P,-10649.055,10929.389,-22.042,0,0,,1652.141,T,10,0.1,,,,0,,,,0,-486.641,1652.21,-486.641,1651.21,0,0,0,289.568,-1165.5,289.5,-1165.5,289.5,0,0,0,0,,,F,0,16783.758,6000,,,,,,,,,2020041912II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,13,36.5,36.5,P,-10763.647,11030.583,8.399,0,0,,1548.757,T,10,0.1,,,,0,,,,0,-330.757,1524.724,-330.757,1523.724,0,0,0,265.466,-1218,289.5,-1218,289.5,0,0,0,0,,,F,0,16814.283,6000,,,,,,,,,2020041913II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,14,36.5,36.5,P,-10780.847,11047.617,16.876,0,0,,1526.983,T,10,0.1,,,,0,,,,0,-308.983,1555.92,-308.983,1554.92,0,0,0,318.437,-1218,289.5,-1218,289.5,0,0,0,0,,,F,0,16727.121,6000,,,,,,,,,2020041914II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,15,36.4,36.4,P,-11049.649,11318.878,-13.387,0,0,,1603.483,T,10,0.1,,,,0,,,,0,-307.983,1550.93,-307.983,1549.93,0,0,0,236.93,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,16205.075,6000,,,,,,,,,2020041915II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,16,36.4,36.4,P,-11195.805,11457.076,-10.617,0,0,,1621.525,T,10,0.1,,,,0,,,,0,-326.026,1447.131,-326.026,1446.131,0,0,0,115.105,-1295.5,289.5,-1295.5,289.5,0,0,0,0,,,F,0,16300.43,6000,,,,,,,,,2020041916II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,17,8.69,8.69,N,-11327.025,11597.617,7.818,0,0,,1466.872,T,10,0.1,,,,0,,,,0,-334.663,1466.872,-334.663,1466.872,0,0,-27.718,0,-1295.5,0,-1294.5,0,0,0,-135.574,0,,,F,0,16259.652,6000,,,,,,,,,2020041917II
S0142009,20200424,20200419,II,1,1,20200419,1,49685,NGC,18,8.69,8.69,N,-11488.272,11761.143,-1.664,0,0,,1538.876,T,10,0.1,,,,0,,,,0,-354.067,1538.876,-354.067,1538.876,0,0,-9.325,0,-1295.5,0,-1294.5,0,0,0,-101.365,0,,,F,0,17032.938,6000,,,,,,,,,2020041918II
