,Index,Mean,Stddev
113,114.0,0.0338774018453122,1.0502446897116189
114,115.0,0.005722999944507803,0.864616443974511
115,116.0,0.000333034659721103,0.7165321619261966
116,117.0,0.10344327807204629,0.8664809340584102
117,118.0,-0.03641227549725541,0.877280381261464
118,119.0,-0.1033695328374088,0.8270593729415101
119,120.0,-0.10879829881128432,0.7056168227451617
120,121.0,-0.14841840451927144,0.7719571558989571
121,122.0,-0.033527519201150977,0.5933937913965366
122,123.0,0.048458796188561006,0.7486881435626925
123,124.0,0.047635918508031526,0.7028025337581393
124,125.0,-0.0016143044872217343,1.0868866996886843
125,126.0,0.11966676030381476,0.870254762751263
126,127.0,0.05722562988017952,0.8651770663751731
127,128.0,0.017909547946261158,0.9486786606336137
128,129.0,-0.10148730731909526,0.9150978737355148
129,130.0,-0.2913030382360179,1.3448099437563266
130,131.0,-0.1931795453570214,1.2105948149561088
131,132.0,-0.10256270686375711,0.8061034116488767
132,133.0,-0.09969204663576824,0.8044110243715119
133,134.0,-0.09723911371071686,0.7799892992112654
134,135.0,-0.11223565360196466,0.7402481793089128
135,136.0,-0.1140633208863528,0.7922206356162022
136,137.0,-0.057099704362460466,0.8160238487767335
137,138.0,-0.15177777833335404,0.9337354962519391
138,139.0,0.08430021569787734,1.0488031037753283
139,140.0,0.14786343379644074,1.1334494974712483
140,141.0,-0.0749916685672663,0.6799219587446556
141,142.0,-0.08919873701670858,0.5939266423151409
142,143.0,0.042838802212301054,0.933998780262095
143,144.0,-0.012314424267119208,0.7271417409719136
144,145.0,-0.01830493675578198,0.6862382553002295
145,146.0,-0.08991764358695041,0.6280678378386089
146,147.0,0.012211900910526595,0.5227414598491855
147,148.0,-0.023199602262035043,0.5734475442542732
148,149.0,-0.049861461852520474,0.630247291809287
149,150.0,-0.057723774140074645,0.5098318480946209
150,151.0,-0.038608211157753834,0.5030886165891941
151,152.0,-0.05590262224927339,0.610237253067709
152,153.0,0.04601693197243666,0.5539828032988637
153,154.0,0.04325649885503183,0.5236602474226335
154,155.0,0.010840389797200376,0.751246493577083
155,156.0,-0.08899912617327552,0.9667403058180889
156,157.0,0.07030019321324836,0.924298327363658
157,158.0,0.12522820208328234,0.6538729156455354
158,159.0,0.11320432423466126,0.8552381263898108
159,160.0,0.15375300024463173,0.8284281913064917
160,161.0,-0.013095746851402027,0.7829904952170955
161,162.0,-0.021166117489581446,0.8843211170909608
162,163.0,-0.11199295689281691,0.9238709811032463
163,164.0,-0.18283364730740168,0.7639002210260464
164,165.0,-0.0107366467071329,0.8230692002049846
165,166.0,-0.09412849636550731,1.0759291178173926
166,167.0,0.012673320315307303,0.672162898555747
167,168.0,-0.045241810340112015,0.7168390999557521
168,169.0,-0.13369090618784946,0.6722830936336474
169,170.0,-0.05023154358870267,0.8384184342134838
170,171.0,-0.10600538321511403,0.8261256020477974
171,172.0,-0.11977138415099177,0.7895620455708239
172,173.0,0.015633343677062112,0.7969847659678683
173,174.0,0.128624997749539,0.8066918021750636
174,175.0,0.029313279808800274,0.9886043354845966
175,176.0,-0.1390527258810106,0.8840793831226975
176,177.0,-0.16595631221842264,0.8584462953498142
177,178.0,-0.20358459184395836,0.9328353030551149
178,179.0,-0.17250458232261956,1.0058382100178564
179,180.0,-0.07629633612728225,1.016537880518163
180,181.0,-0.14393937861239467,0.7518365431515794
181,182.0,-0.07159074319821875,0.8213189799702703
182,183.0,-0.18112431277735278,0.8340116678570239
183,184.0,0.024480795758514418,0.7979725936318649
184,185.0,-0.04033393709833391,1.0373676978387345
185,186.0,0.09674220027316399,1.1176653841283324
186,187.0,0.03729108362851703,0.8697171690407929
187,188.0,0.10596321194930348,0.6850798072965677
188,189.0,-0.0942562413303249,0.9148331277836355
189,190.0,-0.06592036365198228,0.7217390409966563
190,191.0,-0.06316057670903667,0.7873896252423496
191,192.0,-0.02524464097573443,0.636190241467807
192,193.0,-0.029539382280247876,0.6131618079067137
193,194.0,-0.12916443142813905,0.6226436899892673
194,195.0,-0.060755303441327076,0.6520447689150206
195,196.0,-0.004501368116023012,0.7108722302590479
196,197.0,-0.05596364850415263,0.6364569493485005
197,198.0,-0.11437289804678352,0.5718665236986884
198,199.0,-0.05432225464839307,0.5590950904157228
199,200.0,-0.023443125865100573,0.5077728237666819
200,201.0,0.06374735792485181,0.5515444751403091
201,202.0,0.042833567061144454,0.5541728804868249
202,203.0,0.10809500265439351,0.8423631913705897
203,204.0,-0.13617327708952331,0.8081268306791208
204,205.0,0.029640546573291477,0.77803310271622
205,206.0,-0.03828794997327802,0.9560358117037212
206,207.0,0.014967999997626512,1.2583557239692742
207,208.0,0.08089041799055145,0.8549358827006568
208,209.0,-0.026263663157901806,1.509207387886619
209,210.0,-0.1683070989617356,0.9095681035893457
210,211.0,-0.13581838143247862,0.7973107247321866
211,212.0,-0.18562962909205072,0.8982120601548651
212,213.0,-0.05413477734956354,1.114706647137464
213,214.0,-0.13145637806852647,1.2803526084806958
214,215.0,0.04433206211436788,0.853662803062391
215,216.0,-0.03636272375632001,0.8369138806994673
216,217.0,-0.10345303609251598,0.766104717752514
217,218.0,-0.08066437384084847,0.8204833408900329
218,219.0,0.09717602994472693,1.0093982480519483
219,220.0,0.04150345140131892,0.9383181312044533
220,221.0,0.03717803800496688,0.9156584895639689
221,222.0,0.1421831425828245,0.8835745612266317
222,223.0,0.05004618634882943,0.8037195937998075
223,224.0,0.10871533513342864,0.9603590255098229
224,225.0,-0.033788108758584554,1.2993402346482672
225,226.0,-0.03604519799715808,1.2428094883829996
226,227.0,-0.14697586808974936,1.09420095807145
227,228.0,-0.021140484094317152,0.9041929057714946
228,229.0,-0.06736515407180778,0.8713903867939582
229,230.0,-0.06164966543123759,0.8576384610575707
230,231.0,0.06839012451169019,1.1552873618455146
231,232.0,0.001046656400655858,0.9118915496851615
232,233.0,0.0201071546810144,1.2211730179330884
233,234.0,0.0708238219054132,0.9408128474375665
234,235.0,0.04713318043385031,0.8580694481399584
235,236.0,0.08643403299524545,0.8910459904522697
236,237.0,0.11032757356506986,1.0444853149750026
237,238.0,0.0497622319715881,0.7832297050049993
238,239.0,-0.0036000909670465737,0.9863650061171423
239,240.0,0.015997576378336337,0.8538213119550392
240,241.0,0.052999721627746604,0.7553501546351757
241,242.0,0.035468080676437044,0.6451842021404924
242,243.0,0.02479924777555358,0.6154632513528376
243,244.0,-0.0963131320269294,0.7720405347156043
244,245.0,0.0422330992844994,0.7016051487874932
245,246.0,-0.13278589279432718,0.6368510877166612
246,247.0,-0.06758738952779028,0.5609467917715072
247,248.0,-0.01966652270356455,0.5556676105978872
248,249.0,-0.00665406543484563,0.3660910073114014
249,250.0,0.018387684890870504,0.34182029156595983
250,251.0,-0.01413084131618134,0.3094186983887827
251,252.0,-0.0923950999790375,0.4846714626187571
252,253.0,0.0701153323506912,1.009072299000181
253,254.0,-0.06457908881764304,0.7628094552102329
254,255.0,-0.06043183568656317,0.7987731649952314
255,256.0,0.03380706218305302,0.8453943966564611
256,257.0,0.00791144402266038,1.0904343906442657
257,258.0,-0.03291487916850588,1.1203087663811033
258,259.0,-0.07581851675160521,1.2132984253465904
259,260.0,0.11281043166987768,1.2056273047601092
260,261.0,0.030401252280489115,0.8073685365002806
261,262.0,-0.011201498526238121,0.8653028952026045
262,263.0,0.03780156432547122,0.9463500413799214
263,264.0,0.031352001839308086,0.8256969858075863
264,265.0,0.07136088840816356,0.9588181329975233
265,266.0,0.11534712331443205,0.9790025867975081
266,267.0,0.038457677639613705,0.9509308680102545
267,268.0,0.2193322963173733,0.9567077259711703
268,269.0,0.09799954758663658,1.0015393806860253
269,270.0,0.17650808342486143,1.0887860710487824
270,271.0,0.08944900547408421,1.306757446302914
271,272.0,0.0905834801590295,1.1930828612515922
272,273.0,-0.22937288692798335,1.2369560170747846
273,274.0,-0.06824154366102225,0.8507421893266118
274,275.0,-0.01895644540309451,1.1468691106793432
275,276.0,0.07967562881258504,0.7700860284886972
276,277.0,0.050686775625286194,1.024665543935725
277,278.0,0.0416939262599348,0.9434969738343009
278,279.0,0.1792935252429771,0.9203741871858376
279,280.0,0.08999629103386007,1.228177967455868
280,281.0,0.15568276133074185,1.1689581160474456
281,282.0,0.0795050157635169,1.0144930909296506
282,283.0,0.07906641653627729,1.2260453507115279
283,284.0,0.12775746674719785,1.0979518607868368
284,285.0,-0.047928633737148174,1.0051439464726633
285,286.0,0.033306400605572356,1.0991084143810315
286,287.0,-0.007595103916725005,0.77379697276138
287,288.0,-0.12611408056804607,0.8201234819812453
288,289.0,0.13121629605244214,0.9046982346635861
289,290.0,0.025570728509146722,0.9427810373218177
290,291.0,-0.063565857538843,0.9629869784027052
291,292.0,0.07669144812393251,0.6589863540549773
292,293.0,0.04274415392612099,0.6468523235259341
293,294.0,0.07568176411705005,0.7529487511639906
294,295.0,0.08243419128435184,0.6787641347257858
295,296.0,0.08387983813815619,0.5206799409555665
296,297.0,0.09982457047919502,0.5186534563604979
297,298.0,0.19435501826716922,0.6202576139547873
298,299.0,0.19134256552624782,0.664575364396402
299,300.0,0.10817011169221939,0.6924670927485133
300,301.0,0.04676004539097064,0.720717513806418
301,302.0,-0.05907899260561601,0.7862805065982686
302,303.0,-0.10864477062284511,0.9218805086302617
303,304.0,-0.0401147790394,0.8900289306117398
304,305.0,-0.05320089266135509,0.9834295744009793
305,306.0,0.039458182796148246,1.0110131831500275
306,307.0,0.2533703125507648,1.1862113164461303
307,308.0,0.014552521366292996,1.2054698915544237
308,309.0,0.017611892743623323,1.4496891921072763
309,310.0,0.12476389333469966,1.2341752953806013
310,311.0,-0.040373999353606006,0.7307898770320882
311,312.0,-0.08442820652566149,0.678952643182233
312,313.0,-0.03051876466585943,0.7088917753287177
313,314.0,-0.008390764001203194,0.765465574487529
314,315.0,0.11707427204134623,0.78954298493843
315,316.0,0.12015128535806187,0.8240365730729876
316,317.0,0.09033617954685105,0.6233476992216147
317,318.0,-0.027204713507481906,1.128966312704903
318,319.0,-0.014297858036458033,0.9790020318305451
319,320.0,-0.11201006495501795,1.1232082240682129
320,321.0,0.012681931849474408,0.9099976992134524
321,322.0,0.0520755969060293,0.7864716368086374
322,323.0,0.1867576800027345,1.1139888974530374
323,324.0,0.051748575507333736,1.295749483124627
324,325.0,-0.12501673961741308,0.8694870872402557
325,326.0,0.08375026033652379,1.066049317036396
326,327.0,0.058759818390238555,0.7895521257159731
327,328.0,0.012455073092293413,1.3896113850553227
328,329.0,0.16163008321573602,1.1416377659771548
329,330.0,0.011722072062666474,1.349978437325551
330,331.0,0.03718579946734365,1.1832677274692394
331,332.0,0.04759466113891524,0.9083936006477754
332,333.0,0.24869490781514336,1.0652054363264114
333,334.0,-0.08773637847328568,0.969593494272223
334,335.0,0.12214151081526309,0.8121148747675881
335,336.0,0.11113497235745637,0.7443661783535946
