,Index,Mean,Stddev
52,53.0,-0.21546883316441728,2.0323767943059927
53,54.0,-0.23723346062086897,2.0751561673091734
54,55.0,-0.0719343718798538,2.222243058932401
55,56.0,-0.006321560358754007,2.263772636978054
56,57.0,0.24641922003300523,2.2832461617576647
57,58.0,0.2175206218794743,2.322587229390622
58,59.0,0.12901426226157073,2.1287785053805046
59,60.0,-0.06538129264088606,2.1698418224787077
60,61.0,0.04264319387990691,2.582446191786287
61,62.0,0.2954642660152613,2.883090350868049
62,63.0,0.05597290958571249,3.0797989921001454
63,64.0,-0.0811935774771993,3.209283129573544
64,65.0,-0.21701233730139458,3.1767822390001434
65,66.0,-0.07896446942188771,3.0258937011039864
66,67.0,-0.11569763173214871,2.933826689141748
67,68.0,-0.09733667847499672,2.761560525346372
68,69.0,0.04167385775415595,2.6017691391536313
69,70.0,-0.049077658191522086,2.5288822785252374
70,71.0,-0.22268325040244857,2.4087229368693817
71,72.0,-0.3162048284548845,2.3456633960223763
72,73.0,-0.3753805924234842,2.2972912474174008
73,74.0,-0.32631030465281435,2.310095424137107
74,75.0,-0.2338951452398412,2.3126978721491844
75,76.0,-0.14689413438427876,2.3296766429190656
76,77.0,-0.0852738569031629,2.3839987980493422
77,78.0,0.0006686447132153717,2.417462801709585
78,79.0,0.008032856562067765,2.3929847751487694
79,80.0,-0.09594411683617714,2.461411797611022
80,81.0,-0.2948829082361651,2.5288028419233317
81,82.0,-0.36950065782840086,2.634584795110271
82,83.0,-0.35637942453703503,2.677357199939038
83,84.0,-0.26782355466931657,2.650921477448302
84,85.0,-0.25721782574652885,2.6153037732945146
85,86.0,-0.178940453072582,2.6128076648983494
86,87.0,-0.18726434587783589,2.559402696074249
87,88.0,-0.1379309525966981,2.447026082989017
88,89.0,-0.10967565359169824,2.4336924018470247
89,90.0,-0.10232372838182589,2.336343990880431
90,91.0,-0.05495824972672533,2.180749718796447
91,92.0,-0.052295321251971096,2.093455785213971
92,93.0,-0.10753447270637043,1.8230907441116317
93,94.0,-0.0357188793789135,1.7042758820390733
94,95.0,0.10237156619593481,1.5408914784878192
95,96.0,0.2685666511536871,1.529757589083609
96,97.0,0.20896884026052784,1.5995374451283002
97,98.0,0.018824659347664023,1.7245270676433109
98,99.0,-0.08830052280892187,1.7952326845178124
99,100.0,-0.1725219995640403,1.7469397850792456
100,101.0,-0.14211862632563524,1.7874577338506503
101,102.0,-0.15085653660706583,1.8277608685134104
102,103.0,-0.006341512477947368,1.773856587618515
103,104.0,0.058175892710536956,1.7846123723381535
104,105.0,0.25435307343650115,1.7981372853121629
105,106.0,0.19527707259871588,1.817270545292713
106,107.0,-0.006935221202415653,1.7300115088041077
107,108.0,-0.24700538701946356,1.8414128221538255
108,109.0,-0.1348022726019646,2.0297424575818592
109,110.0,0.09617352302507506,2.315698415706332
110,111.0,-0.01640197734076745,2.6113548294521767
111,112.0,-0.12785603196100953,2.6697852130565947
112,113.0,-0.28890795236812694,2.621910677173829
113,114.0,-0.11182245670625132,2.4871209889933272
114,115.0,-0.1332679374067853,2.4515693417113393
115,116.0,-0.1264380496483063,2.3423827397294747
116,117.0,-0.026164724946499806,2.2154252879475416
117,118.0,-0.12217987522783694,2.0930579575811064
118,119.0,-0.28516752618496644,1.9512060419268
119,120.0,-0.37114094339070197,1.8886728818989822
120,121.0,-0.4066988146424247,1.9332474089046556
121,122.0,-0.3365130671252626,1.9329842317224852
122,123.0,-0.2830814770208713,1.9829153988040402
123,124.0,-0.20088399753764066,1.9928124622659538
124,125.0,-0.11930593574076641,2.0301056617583737
125,126.0,-0.02631803367791451,2.1054404966186007
126,127.0,-0.057316545013004885,2.1943701291803976
127,128.0,-0.11745012692153657,2.265898429615006
128,129.0,-0.3207319850971401,2.4267125525760953
129,130.0,-0.3868449823532032,2.440999915831585
130,131.0,-0.40703482998139184,2.4621664460779793
131,132.0,-0.33763394520860757,2.2557139206731436
132,133.0,-0.24713677746248625,2.172095771459063
133,134.0,-0.17566939581147475,2.136416160324451
134,135.0,-0.12541707552495515,2.1549154847252483
135,136.0,-0.11150042435170096,2.132973587205384
136,137.0,-0.15329771816377719,2.116977667986483
137,138.0,-0.1549174705608814,2.07099217320659
138,139.0,-0.14528364784150077,1.9540839637917302
139,140.0,-0.15797179012655405,1.8301121722287477
140,141.0,-0.19288449613505645,1.5978807019992225
141,142.0,-0.13333827483091412,1.4913522726137731
142,143.0,0.07822618880559642,1.4289157010776254
143,144.0,0.2360067003679985,1.422948769625252
144,145.0,0.21301144500931285,1.552086240271854
145,146.0,0.014712537563206587,1.6759630427623016
146,147.0,-0.0766561401878267,1.6578518510211573
147,148.0,-0.17586631168524292,1.6535300908550776
148,149.0,-0.09421128024510987,1.702753211465551
149,150.0,-0.12088694498027343,1.7490989342632604
150,151.0,0.003861524359105073,1.8077418945660582
151,152.0,0.06829216421814037,1.8173983432292844
152,153.0,0.237844175493125,1.7881700557861144
153,154.0,0.1703503867972816,1.7799320787333157
154,155.0,0.05538323987025751,1.7556327439839454
155,156.0,-0.19633155382885334,1.7332397093034497
156,157.0,-0.23269336671689894,1.8134195523167809
157,158.0,0.008506686931334481,1.986733975836734
158,159.0,-0.056833622661795646,2.4255180274948995
159,160.0,-0.1695245447156312,2.4840854508517123
160,161.0,-0.3487633314380221,2.1708743357136933
161,162.0,-0.17272845500342102,2.0490892730470227
162,163.0,-0.15379711304931062,2.123441359732276
163,164.0,-0.1540152340980313,2.000537630189537
164,165.0,0.023041925783508124,2.0838396462951114
165,166.0,-0.06283940990703393,2.1129578537106686
166,167.0,-0.2832438476493678,2.002817684034969
167,168.0,-0.39737179581113735,2.0080699876439208
168,169.0,-0.46575298035657453,1.9709560764778689
169,170.0,-0.3989831023545137,1.9315013640753993
170,171.0,-0.3370026054315166,2.016364489475781
171,172.0,-0.2622784938569916,2.0546466659529523
172,173.0,-0.1918556694163707,2.0923942697104336
173,174.0,-0.1015605649515182,2.181267502477326
174,175.0,-0.11491719969004499,2.3468776424935287
175,176.0,-0.1958327895745165,2.3434184133463214
176,177.0,-0.3987616818160623,2.0920963903616108
177,178.0,-0.47263393061786435,1.9931209024045748
178,179.0,-0.479934162626303,1.8683729445946404
179,180.0,-0.40996937914918397,1.8478323793096922
180,181.0,-0.35929514102603616,1.808651741702914
181,182.0,-0.27448827885979077,1.7448463161927743
182,183.0,-0.234639196020985,1.8553285445118168
183,184.0,-0.2005292088173667,1.8456629291145445
184,185.0,-0.17034792347466277,1.9028045733570087
185,186.0,-0.18259723342687162,1.7697708063607531
186,187.0,-0.1528561880518948,1.6479507715265889
187,188.0,-0.15322861345580807,1.5638415187790682
188,189.0,-0.20648927453379684,1.5936997035920721
189,190.0,-0.17238008247092215,1.422292958751345
190,191.0,-0.08600256096693414,1.2103009551219086
191,192.0,0.0365832960013043,1.1650224911395268
192,193.0,-0.019437706632414634,1.250090563915878
193,194.0,-0.1727505915619934,1.385697232846293
194,195.0,-0.24707742782066225,1.3507454598280764
195,196.0,-0.300510655589036,1.3553035787802479
196,197.0,-0.22131675846099383,1.4562936908574118
197,198.0,-0.2370103320073432,1.5241329929064469
198,199.0,-0.052796384781074866,1.6276301351814215
199,200.0,-0.00676596191544503,1.6280571915511493
200,201.0,0.19081326197571621,1.7620034765599486
201,202.0,0.12947118998653628,1.8054951660058538
202,203.0,0.03726075732242522,1.7634243454851368
203,204.0,-0.2172865140082551,1.8843230506823085
204,205.0,-0.2715403025819636,1.9546814564648176
205,206.0,-0.03841984512942745,2.3090241766102135
206,207.0,-0.14367962551209898,2.6279569880418037
207,208.0,-0.257010350193365,2.687752937098756
208,209.0,-0.4377045056013251,2.5793324409867484
209,210.0,-0.26618929826292415,2.548062876736523
210,211.0,-0.20741140913755154,2.383906451489045
211,212.0,-0.17272025341590366,2.3932737368280743
212,213.0,-0.09033372645620096,2.3031518582512085
213,214.0,-0.17268860520595278,2.266843849535285
214,215.0,-0.2990052888413044,2.2518007597934577
215,216.0,-0.391481816741739,2.248028142221573
216,217.0,-0.4967762924457601,2.3154327049646546
217,218.0,-0.4044090766143329,2.299446336545545
218,219.0,-0.29100829806092116,2.1518154781234626
219,220.0,-0.15889633036051518,2.168158669396257
220,221.0,-0.10642198632689925,2.1482906288155528
221,222.0,-0.015409950441811433,2.164406178163038
222,223.0,0.0020027352182391423,2.249081336031773
223,224.0,-0.044014109833762784,2.222633872014627
224,225.0,-0.19344574758497282,2.1990663016952734
225,226.0,-0.24707073343479077,2.2585890217093643
226,227.0,-0.3153615179592909,2.172059727834519
227,228.0,-0.23533179689002526,2.0946010172110126
228,229.0,-0.21138917471189914,1.9982769582769815
229,230.0,-0.1154186845622934,1.9699205477914148
230,231.0,-0.02518454926560302,2.0343474065356464
231,232.0,-0.009993863620994133,1.971930965939622
232,233.0,-0.0018616071825788586,1.9284354052791397
233,234.0,-0.048247019604815054,1.864978764691175
234,235.0,-0.03314062216636263,1.8340964188453233
235,236.0,-0.0537007926980982,1.7553908002163854
236,237.0,-0.05145311295446281,1.4867752424837555
237,238.0,-0.04456272371427757,1.455886308362232
238,239.0,-0.01825593598721443,1.556340325397699
239,240.0,0.04968731517138796,1.651261635661666
240,241.0,0.0038928621116192277,1.6314001668144746
241,242.0,-0.16487135898307584,1.7263507793167887
242,243.0,-0.17967320969382475,1.7266268111390919
243,244.0,-0.20129982625985618,1.655196135751931
244,245.0,-0.04189503324215792,1.6616918275420467
245,246.0,0.017461759984446754,1.7240680458888569
246,247.0,0.21674713906649107,1.8097004518002888
247,248.0,0.35355539883787496,1.754480579590963
248,249.0,0.5021489703543086,1.7667219216214682
249,250.0,0.565002161325195,1.7700910725688934
250,251.0,0.40805763883912277,1.7349810173197902
251,252.0,0.26044798865477925,1.7192405847406724
252,253.0,-0.1266504566172607,1.765752796989287
253,254.0,-0.1937549242041114,1.7551240534671735
254,255.0,-0.14322032476651092,1.8370102062163822
255,256.0,-0.0486687667606554,1.9516341666938828
256,257.0,0.052411213853436604,1.9329952569195163
257,258.0,0.12167990676062743,1.9528552718770191
258,259.0,0.08439474528429151,1.9768409757152294
259,260.0,0.11482389715890128,2.101067573888943
260,261.0,0.1869620425528623,2.140074412435823
261,262.0,0.2269369700662952,2.100077735062564
262,263.0,0.31483919337646066,2.1208210002092374
263,264.0,0.31348347020878814,2.1594910408061163
264,265.0,0.39081899304571494,2.1929662026330963
265,266.0,0.4030572992531337,2.2203756419510827
266,267.0,0.488870289417135,2.379039620403419
267,268.0,0.5034139397486158,2.5486460260057844
268,269.0,0.4736590824759729,2.5746094931799686
269,270.0,0.46649062200660635,2.658756562682707
270,271.0,0.32871181415285794,2.553748741097932
271,272.0,0.3027167402311449,2.5621812503288655
272,273.0,-0.041381947245945586,2.5612703015475504
273,274.0,-0.023484428942971914,2.5234711509207686
274,275.0,-0.06606366032453016,2.3468721066107046
275,276.0,0.0682528860955511,2.2339421189933137
276,277.0,0.1470475136979693,2.1500183468859677
277,278.0,0.24656218426404705,2.072865148735915
278,279.0,0.3223576511440941,2.0503665927155508
279,280.0,0.2757408502358554,2.0590065104627553
280,281.0,0.3073222070706152,1.9622350435101101
281,282.0,0.19991081233544605,1.8384341784165854
282,283.0,0.2224551391402614,1.8404151335988252
283,284.0,0.11899868034334377,1.7462886581851766
284,285.0,0.18044007954349947,1.6636106930264687
285,286.0,0.09724805040432827,1.6902615311722489
286,287.0,0.23656019651442992,1.6895768489541774
287,288.0,0.2470098309905565,1.7418042299232954
288,289.0,0.26773017867408266,1.6908611242209386
289,290.0,0.08251132255183649,1.829237691781295
290,291.0,0.011608044105645744,1.6653985081329892
291,292.0,0.0087929167199719,1.6391139405975728
292,293.0,0.25533554194933167,1.7870289481291703
293,294.0,0.24825717831903862,1.8606231587689726
294,295.0,0.4422695880244524,1.8633663254198354
295,296.0,0.5096360434193247,1.8999114110717594
296,297.0,0.6974024719557226,1.975946124325885
297,298.0,0.7560148106594999,1.9644758186700624
298,299.0,0.7158278911448618,1.9649142642935153
299,300.0,0.7183371189167806,1.9598110644030753
300,301.0,0.4186934187221437,1.963144847986631
301,302.0,0.3901004162190786,2.013903183212677
302,303.0,0.2811353319158591,2.006959431194986
303,304.0,0.36953258283671603,2.0602075226094336
304,305.0,0.25579834846069266,2.005439399434303
305,306.0,0.38118590924426055,2.1193245698870604
306,307.0,0.2841843480432423,2.075540166978825
307,308.0,0.3244751210825105,2.082225816483879
308,309.0,0.29328488597705565,2.1691198883483134
309,310.0,0.36244488585637014,2.081780874859217
310,311.0,0.4339983184964557,2.1100924201680007
311,312.0,0.4404567816017499,2.133919564137234
312,313.0,0.5027407345169287,2.24799570773796
313,314.0,0.5185515165542939,2.2913369786457825
314,315.0,0.630946021274827,2.4966743006039134
315,316.0,0.6433395354252498,2.6235215728089973
316,317.0,0.631329836004748,2.5611222790001933
317,318.0,0.6268824814065969,2.65798749355779
318,319.0,0.43210728363919726,2.632690208481324
319,320.0,0.40890310568963295,2.68265934406294
320,321.0,0.21792205727327799,2.6018604861429915
321,322.0,0.2395737945452147,2.6401396385680562
322,323.0,0.13939270300640272,2.6606876657387963
323,324.0,0.26423873049292707,2.5972870003701782
324,325.0,0.34892381215419344,2.3284784624876305
325,326.0,0.4347083635963922,2.3309145425094506
326,327.0,0.5611667654555659,2.254104700096307
327,328.0,0.5070006944799211,2.250303829263323
328,329.0,0.5396245460581907,2.140409683170255
329,330.0,0.43399458776679395,2.050292138993983
330,331.0,0.54346219003339,1.9503479622053288
331,332.0,0.42626678648996685,1.792766363940102
332,333.0,0.7370629722435144,1.8035195851047934
333,334.0,0.6683039562253795,1.6482470204299207
334,335.0,0.7614191547582025,1.6554238759026068
335,336.0,0.8298770826396413,1.6830484861590305
